seconds,real_position_27259541,relative_position_27259541
1.1739911999902688,24.12672,0.87325
1.1939440999994986,24.12672,0.87325
1.2039569999906234,24.12672,0.87325
1.2239656999881845,24.12672,0.87325
1.2439730999903986,24.12672,0.87325
1.2639662000001408,24.12672,0.87325
1.2739926999929594,24.12672,0.87325
1.2939532999880612,24.12672,0.87325
1.3139488000015263,24.12672,0.87325
1.3341900999948848,23.87683,1.12314
1.3540106000000378,23.87683,1.12314
1.3639734999887878,23.87683,1.12314
1.3786562000022968,23.87683,1.12314
1.3886765999923227,23.87683,1.12314
1.4001588999963133,23.87683,1.12314
1.417505399993388,23.87683,1.12314
1.4265855999983614,23.87683,1.12314
1.4367597999953432,23.87683,1.12314
1.4566094999900088,23.87683,1.12314
1.4766060999972979,23.87683,1.12314
1.4866264000011142,23.87683,1.12314
1.5066311999980826,23.87683,1.12314
1.5265783999930136,23.87683,1.12314
1.5466291999910027,23.87683,1.12314
1.5565806999948109,23.87683,1.12314
1.566623199993046,23.87683,1.12314
1.5866001999966102,23.6245,1.37547
1.6067030999984127,23.6245,1.37547
1.6266551000007894,23.6245,1.37547
1.6466006999980891,23.6245,1.37547
1.6666169999953127,23.6245,1.37547
1.676591700001154,23.6245,1.37547
1.6965821999910986,23.6245,1.37547
1.706577799996012,23.6245,1.37547
1.7166206999972928,23.6245,1.37547
1.7365725999989081,23.6245,1.37547
1.7566241000022274,23.6245,1.37547
1.7665757999930065,23.6245,1.37547
1.7866254999971716,23.6245,1.37547
1.7965781999955652,23.6245,1.37547
1.8165995000017574,23.6245,1.37547
1.82663219999813,23.6245,1.37547
1.846595700000762,23.36466,1.63531
1.856608199988841,23.36466,1.63531
1.8766100999928312,23.36466,1.63531
1.8966201000002911,23.36466,1.63531
1.9072435999987647,23.36466,1.63531
1.9175871999905212,23.36466,1.63531
1.93773799999326,23.36466,1.63531
1.95759309999994,23.36466,1.63531
1.9775861999951303,23.36466,1.63531
1.997646399991936,23.36466,1.63531
2.007592599999043,23.36466,1.63531
2.027609799988568,23.36466,1.63531
2.037624799995683,23.36466,1.63531
2.057616499994765,23.36466,1.63531
2.0775970999966376,23.36466,1.63531
2.0876238999917405,23.36466,1.63531
2.1076202999975067,23.10383,1.89614
2.1275920999905793,23.10383,1.89614
2.1376352999941446,23.10383,1.89614
2.157623999999487,23.10383,1.89614
2.1675850999890827,23.10383,1.89614
2.1776059999974677,23.10383,1.89614
2.1876276999973925,23.10383,1.89614
2.207629500000621,23.10383,1.89614
2.2175871999934316,23.10383,1.89614
2.237586499992176,23.10383,1.89614
2.2475774999911664,23.10383,1.89614
2.257633799992618,23.10383,1.89614
2.2675861999887275,23.10383,1.89614
2.277605899987975,23.10383,1.89614
2.2975829999923008,23.10383,1.89614
2.3076258999935817,23.10383,1.89614
2.327621399992495,23.10383,1.89614
2.3375932999915676,23.10383,1.89614
2.357615100001567,23.10383,1.89614
2.3776279000012437,22.84442,2.15555
2.3976107999915257,22.84442,2.15555
2.4173424999899,22.84442,2.15555
2.427400000000489,22.84442,2.15555
2.438001599992276,22.84442,2.15555
2.4500873999932082,22.84442,2.15555
2.4600683999888133,22.84442,2.15555
2.4800517999974545,22.84442,2.15555
2.49005139998917,22.84442,2.15555
2.51006139999663,22.84442,2.15555
2.5300642999936827,22.84442,2.15555
2.5400612999947043,22.84442,2.15555
2.560089999999036,22.84442,2.15555
2.5800665999995545,22.84442,2.15555
2.590108499993221,22.84442,2.15555
2.6000333999982104,22.84442,2.15555
2.6100729999889154,22.84442,2.15555
2.630057999995188,22.58208,2.41789
2.6500550999917323,22.58208,2.41789
2.660077900000033,22.58208,2.41789
2.680086399996071,22.58208,2.41789
2.700050799991004,22.58208,2.41789
2.7100780999899143,22.58208,2.41789
2.7300969999923836,22.58208,2.41789
2.740052499997546,22.58208,2.41789
2.7500654999894323,22.58208,2.41789
2.7600451999896904,22.58208,2.41789
2.7800575000001118,22.58208,2.41789
2.7900458999938564,22.58208,2.41789
2.81006439999328,22.58208,2.41789
2.820095199989737,22.58208,2.41789
2.840084700001171,22.58208,2.41789
2.8500444999954198,22.58208,2.41789
2.8701083999912953,22.58208,2.41789
2.88004699999874,22.3212,2.67877
2.9000448000006145,22.3212,2.67877
2.918450999990455,22.3212,2.67877
2.928481399998418,22.3212,2.67877
2.9386032999900635,22.3212,2.67877
2.958518899991759,22.3212,2.67877
2.968412599992007,22.3212,2.67877
2.983171300002141,22.3212,2.67877
2.9931469000002835,22.3212,2.67877
3.0031115999881877,22.3212,2.67877
3.0231568000017432,22.3212,2.67877
3.033111299999291,22.3212,2.67877
3.0531180999969365,22.3212,2.67877
3.0731653999973787,22.3212,2.67877
3.0831101999938255,22.3212,2.67877
3.0931309000006877,22.3212,2.67877
3.113154399994528,22.3212,2.67877
3.123118399991654,22.3212,2.67877
3.1431595999893034,22.3212,2.67877
3.153132399995229,22.0597,2.94027
3.17317149999144,22.0597,2.94027
3.1831132999941474,22.0597,2.94027
3.1931628999882378,22.0597,2.94027
3.2131152999936603,22.0597,2.94027
3.2331491999939317,22.0597,2.94027
3.243129999988014,22.0597,2.94027
3.2631965999898966,22.0597,2.94027
3.273170799991931,22.0597,2.94027
3.293132099992363,22.0597,2.94027
3.313136899989331,22.0597,2.94027
3.3331652999913786,22.0597,2.94027
3.34313850000035,22.0597,2.94027
3.363151099998504,22.0597,2.94027
3.3731329000002006,22.0597,2.94027
3.3831133999919984,22.0597,2.94027
3.403114299988374,22.0597,2.94027
3.419890499993926,21.79985,3.20012
3.429908499994781,21.79985,3.20012
3.449869799995213,21.79985,3.20012
3.459840700001223,21.79985,3.20012
3.47986989999481,21.79985,3.20012
3.4904008000012254,21.79985,3.20012
3.500589899995248,21.79985,3.20012
3.52048449999711,21.79985,3.20012
3.530526299990015,21.79985,3.20012
3.550500999990618,21.79985,3.20012
3.570527099989704,21.79985,3.20012
3.580480399992666,21.79985,3.20012
3.600454200000968,21.79985,3.20012
3.6104799999884563,21.79985,3.20012
3.630502699990757,21.79985,3.20012
3.640469899997697,21.79985,3.20012
3.6504625999950804,21.79985,3.20012
3.6604785999952583,21.54284,3.45713
3.6704560999933165,21.54284,3.45713
3.680475299988757,21.54284,3.45713
3.7004970999987563,21.54284,3.45713
3.7104672999994364,21.54284,3.45713
3.7305195999942953,21.54284,3.45713
3.740469500000472,21.54284,3.45713
3.7604962999903364,21.54284,3.45713
3.780471199992462,21.54284,3.45713
3.7904797999945004,21.54284,3.45713
3.810479399995529,21.54284,3.45713
3.830456800002139,21.54284,3.45713
3.840463299988187,21.54284,3.45713
3.8604967999999644,21.54284,3.45713
3.8704737999942154,21.54284,3.45713
3.8804834999900777,21.54284,3.45713
3.9004730000015115,21.54284,3.45713
3.910621299990453,21.54284,3.45713
3.920592399997986,21.28293,3.71704
3.9306351999985054,21.28293,3.71704
3.940893099992536,21.28293,3.71704
3.9506013999925926,21.28293,3.71704
3.970611299999291,21.28293,3.71704
3.9905899000004865,21.28293,3.71704
4.000610499992035,21.28293,3.71704
4.020619299990358,21.28293,3.71704
4.0352648999978555,21.28293,3.71704
4.045242399995914,21.28293,3.71704
4.055190799990669,21.28293,3.71704
4.0752079999947455,21.28293,3.71704
4.085207600001013,21.28293,3.71704
4.095227599987993,21.28293,3.71704
4.105191599999671,21.28293,3.71704
4.125191499988432,21.28293,3.71704
4.135192799993092,21.28293,3.71704
4.1451949999900535,21.28293,3.71704
4.155220200002077,21.28293,3.71704
4.165217299989308,21.28293,3.71704
4.18522079999093,21.28293,3.71704
4.195210899997619,21.0187,3.98127
4.205191000000923,21.0187,3.98127
4.2152163999999175,21.0187,3.98127
4.235243499992066,21.0187,3.98127
4.245225899998331,21.0187,3.98127
4.255202299988014,21.0187,3.98127
4.265199199988274,21.0187,3.98127
4.285208299988881,21.0187,3.98127
4.295208899988211,21.0187,3.98127
4.315206400002353,21.0187,3.98127
4.325193600001512,21.0187,3.98127
4.335216399995261,21.0187,3.98127
4.355203799990704,21.0187,3.98127
4.365224399996805,21.0187,3.98127
4.375212599989027,21.0187,3.98127
4.385217299990472,21.0187,3.98127
4.4052407999988645,21.0187,3.98127
4.422489799995674,21.0187,3.98127
4.432458999988739,21.0187,3.98127
4.4426528999902075,21.0187,3.98127
4.462420999989263,20.7615,4.23847
4.482471099996474,20.7615,4.23847
4.502479899994796,20.7615,4.23847
4.512470299989218,20.7615,4.23847
4.532455900000059,20.7615,4.23847
4.552448499991442,20.7615,4.23847
4.56973289999587,20.7615,4.23847
4.579735499995877,20.7615,4.23847
4.599786999999196,20.7615,4.23847
4.619714000000386,20.7615,4.23847
4.629698999997345,20.7615,4.23847
4.649696899999981,20.7615,4.23847
4.659756099994411,20.7615,4.23847
4.669701299993903,20.7615,4.23847
4.689694699991378,20.7615,4.23847
4.699708699990879,20.50487,4.49510
4.709705799992662,20.50487,4.49510
4.71968919999199,20.50487,4.49510
4.729706300000544,20.50487,4.49510
4.73971189999429,20.50487,4.49510
4.759705999997095,20.50487,4.49510
4.77974909999466,20.50487,4.49510
4.799718299997039,20.50487,4.49510
4.809670999995433,20.50487,4.49510
4.829727399992407,20.50487,4.49510
4.839719499999774,20.50487,4.49510
4.849719099991489,20.50487,4.49510
4.8697466000012355,20.50487,4.49510
4.879723199992441,20.50487,4.49510
4.891740999999456,20.50487,4.49510
4.908389399992302,20.50487,4.49510
4.918270900001517,20.50487,4.49510
4.938291400001617,20.50487,4.49510
4.948278500000015,20.50487,4.49510
4.968268999989959,20.2463,4.75367
4.988284799997928,20.2463,4.75367
4.998269899995648,20.2463,4.75367
5.008254599990323,20.2463,4.75367
5.028261699990253,20.2463,4.75367
5.038231599988649,20.2463,4.75367
5.048337599990191,20.2463,4.75367
5.068269600000349,20.2463,4.75367
5.078284899995197,20.2463,4.75367
5.092210799994064,20.2463,4.75367
5.104059299992514,20.2463,4.75367
5.114107299988973,20.2463,4.75367
5.134065699996427,20.2463,4.75367
5.154069099997287,20.2463,4.75367
5.164058700000169,20.2463,4.75367
5.174068199994508,20.2463,4.75367
5.184076399993501,20.2463,4.75367
5.204061600001296,20.2463,4.75367
5.214074699993944,19.99085,5.00912
5.224119899998186,19.99085,5.00912
5.244071799999801,19.99085,5.00912
5.264073500002269,19.99085,5.00912
5.274037800001679,19.99085,5.00912
5.2940769999986514,19.99085,5.00912
5.314050499990117,19.99085,5.00912
5.334067599993432,19.99085,5.00912
5.354063599996152,19.99085,5.00912
5.3640659999946365,19.99085,5.00912
5.374145099995076,19.99085,5.00912
5.3840735999983735,19.99085,5.00912
5.404064099988318,19.99085,5.00912
5.414566499995999,19.99085,5.00912
5.434568799988483,19.99085,5.00912
5.44485149999673,19.99085,5.00912
5.4546026999887545,19.99085,5.00912
5.474540999988676,19.74058,5.25939
5.484547899992322,19.74058,5.25939
5.494557500001974,19.74058,5.25939
5.504601599997841,19.74058,5.25939
5.524609899992356,19.74058,5.25939
5.534610199989402,19.74058,5.25939
5.554620900002192,19.74058,5.25939
5.56457170000067,19.74058,5.25939
5.58460699999705,19.74058,5.25939
5.604595199998585,19.74058,5.25939
5.622073499995167,19.74058,5.25939
5.632091499996022,19.74058,5.25939
5.6521398999902885,19.74058,5.25939
5.672049599990714,19.74058,5.25939
5.682065599990892,19.74058,5.25939
5.702079399998183,19.74058,5.25939
5.712049199995818,19.74058,5.25939
5.732076100000995,19.4836,5.51637
5.752090099995257,19.4836,5.51637
5.772077499990701,19.4836,5.51637
5.78207279999333,19.4836,5.51637
5.792047099996125,19.4836,5.51637
5.812058999988949,19.4836,5.51637
5.832082099994295,19.4836,5.51637
5.842043899989221,19.4836,5.51637
5.85205029998906,19.4836,5.51637
5.872027299992624,19.4836,5.51637
5.882062599994242,19.4836,5.51637
5.8940873999963515,19.4836,5.51637
5.9093227999983355,19.4836,5.51637
5.919327499999781,19.4836,5.51637
5.92932799999835,19.4836,5.51637
5.94935149999219,19.4836,5.51637
5.95929279999109,19.4836,5.51637
5.9693287999980384,19.4836,5.51637
5.98929749999661,19.22644,5.77353
6.009293099996285,19.22644,5.77353
6.019291499993415,19.22644,5.77353
6.029372699995292,19.22644,5.77353
6.039310699998168,19.22644,5.77353
6.049290999988443,19.22644,5.77353
6.059294199993019,19.22644,5.77353
6.079302199999802,19.22644,5.77353
6.099305899988394,19.22644,5.77353
6.119288599991705,19.22644,5.77353
6.139312499988591,19.22644,5.77353
6.158202799997525,19.22644,5.77353
6.178234999999404,19.22644,5.77353
6.188247799989767,19.22644,5.77353
6.198184699998819,19.22644,5.77353
6.218186300000525,19.22644,5.77353
6.238187299997662,18.96726,6.03271
6.258181999990484,18.96726,6.03271
6.278315099989413,18.96726,6.03271
6.28821379999863,18.96726,6.03271
6.308196500001941,18.96726,6.03271
6.318212500002119,18.96726,6.03271
6.3382014999951934,18.96726,6.03271
6.3482030000013765,18.96726,6.03271
6.358179299990297,18.96726,6.03271
6.368226299993694,18.96726,6.03271
6.388178099994548,18.96726,6.03271
6.4081816999969305,18.96726,6.03271
6.42707399999199,18.96726,6.03271
6.437088599996059,18.96726,6.03271
6.4472128999914275,18.96726,6.03271
6.467048999998951,18.96726,6.03271
6.477037999997265,18.96726,6.03271
6.4871471999940695,18.96726,6.03271
6.507061899988912,18.74625,6.25372
6.517098399999668,18.74625,6.25372
6.5270631999883335,18.74625,6.25372
6.5470664000022225,18.74625,6.25372
6.557064499997068,18.74625,6.25372
6.577097799992771,18.74625,6.25372
6.587055500000133,18.74625,6.25372
6.607059000001755,18.74625,6.25372
6.61710299999686,18.74625,6.25372
6.627086799999233,18.74625,6.25372
6.647058999995352,18.74625,6.25372
6.657042499995441,18.74625,6.25372
6.667091399998753,18.74625,6.25372
6.679305999990902,18.74625,6.25372
6.6916058999922825,18.74625,6.25372
6.701652699994156,18.74625,6.25372
6.721601299999747,18.74625,6.25372
6.741594299994176,18.74625,6.25372
6.761627599989879,18.74625,6.25372
6.781588899990311,18.7116,6.28837
6.801605899992865,18.7116,6.28837
6.811600999993971,18.7116,6.28837
6.831589800000074,18.7116,6.28837
6.851606600001105,18.7116,6.28837
6.871642500002054,18.7116,6.28837
6.8816735000000335,18.7116,6.28837
6.891601700001047,18.7116,6.28837
6.901631399989128,18.7116,6.28837
6.913188799997442,18.7116,6.28837
6.928334700001869,18.7116,6.28837
6.9382875000010245,18.7116,6.28837
6.958254999990459,18.7116,6.28837
6.978210399989621,18.7116,6.28837
6.988247899993439,18.7116,6.28837
6.998224199996912,18.7116,6.28837
7.018219299992779,18.7116,6.28837
7.028246899993974,18.74993,6.25004
7.048217899995507,18.74993,6.25004
7.05821279999509,18.74993,6.25004
7.068218200001866,18.74993,6.25004
7.088248000000021,18.74993,6.25004
7.1082718999969075,18.74993,6.25004
7.12821840000106,18.74993,6.25004
7.148200800002087,18.74993,6.25004
7.158223499995074,18.74993,6.25004
7.178256799990777,18.74993,6.25004
7.197892600001069,18.74993,6.25004
7.209541499993065,18.74993,6.25004
7.219559699995443,18.74993,6.25004
7.229567000002135,18.74993,6.25004
7.2495176999946125,18.74993,6.25004
7.269535100000212,18.74993,6.25004
7.279526300000725,18.74993,6.25004
7.299536299993633,18.74993,6.25004
7.30954409998958,18.74993,6.25004
7.329526999994414,18.74993,6.25004
7.339500899994164,18.74993,6.25004
7.349568999998155,18.74993,6.25004
7.359525699997903,18.74993,6.25004
7.3696308999933535,18.74993,6.25004
7.389554800000042,18.74993,6.25004
7.400290699995821,18.74993,6.25004
7.415079799990053,18.74993,6.25004
7.434383100000559,18.74993,6.25004
7.444376100000227,18.74993,6.25004
7.465602099997341,18.74993,6.25004
7.484409199998481,18.74993,6.25004
7.494392399996286,18.74993,6.25004
7.515266399990651,18.74993,6.25004
7.534409200001392,18.74993,6.25004
7.55438580000191,18.74993,6.25004
7.574371099995915,18.74993,6.25004
7.5843671999900835,18.74993,6.25004
7.604441299990867,18.74993,6.25004
7.6244354999944335,18.74993,6.25004
7.6344402999966405,18.74993,6.25004
7.654394099998171,18.74993,6.25004
7.664401199988788,18.74993,6.25004
7.674423499993281,18.74993,6.25004
7.684393299990916,18.74993,6.25004
7.694442699998035,18.74993,6.25004
7.714394099995843,18.74993,6.25004
7.724409499991452,18.74993,6.25004
7.743868499994278,18.74993,6.25004
7.7538654999953,18.74993,6.25004
7.773871400000644,18.74993,6.25004
7.783837999988464,18.74993,6.25004
7.793805799999973,18.74993,6.25004
7.8038472999905935,18.74993,6.25004
7.823831799993059,18.74993,6.25004
7.833810700001777,18.74993,6.25004
7.853862999996636,18.74993,6.25004
7.873864799999865,18.74993,6.25004
7.883844700001646,18.74993,6.25004
7.89900239999406,18.74993,6.25004
7.913560699991649,18.74993,6.25004
7.923559899994871,18.74993,6.25004
7.943541599990567,18.74993,6.25004
7.953565499992692,18.74993,6.25004
7.973559899997781,18.74993,6.25004
7.993551799998386,18.74993,6.25004
8.003533299997798,18.74993,6.25004
8.023597699997481,18.74993,6.25004
8.043532299998333,18.74996,6.25001
8.053537300002063,18.74996,6.25001
8.063527299993439,18.74996,6.25001
8.073552299989387,18.74996,6.25001
8.09354849999363,18.74996,6.25001
8.103533000001335,18.74996,6.25001
8.123548399991705,18.74996,6.25001
8.143518199998653,18.74996,6.25001
8.153565000000526,18.74996,6.25001
8.17356509999081,18.74996,6.25001
8.19353289999708,18.74996,6.25001
8.203581699999631,18.74996,6.25001
8.223561799997697,18.74996,6.25001
8.243568799996865,18.74996,6.25001
8.263546299989684,18.74996,6.25001
8.278471500001615,18.74996,6.25001
8.288476899993839,18.74996,6.25001
8.308468699993682,18.74996,6.25001
8.328448599990224,18.74996,6.25001
8.33844589999353,18.74996,6.25001
8.35844549999456,18.74996,6.25001
8.37843929999508,18.74996,6.25001
8.38847999999416,18.74996,6.25001
8.400173899994115,18.74996,6.25001
8.41486379998969,18.74996,6.25001
8.435133899998618,18.74996,6.25001
8.444846699989284,18.74996,6.25001
8.464833599995472,18.74996,6.25001
8.474831599989557,18.74996,6.25001
8.494856399993296,18.74996,6.25001
8.50486989998899,18.74996,6.25001
8.514840799995,18.74996,6.25001
8.524828900001012,18.74996,6.25001
8.544827299992903,18.74996,6.25001
8.564833799988264,18.74996,6.25001
8.574812299993937,18.74996,6.25001
8.594825699998182,18.74996,6.25001
8.604827499992098,18.74996,6.25001
8.624850099993637,18.74996,6.25001
8.634810099989409,18.74996,6.25001
8.644808899989584,18.74996,6.25001
8.654859099988244,18.74996,6.25001
8.674816799990367,18.74996,6.25001
8.694840500000282,18.74996,6.25001
8.704846299995552,18.74996,6.25001
8.724828499995056,18.74996,6.25001
8.744842499989318,18.74996,6.25001
8.75481279999076,18.74996,6.25001
8.774854599992977,18.74996,6.25001
8.794816499997978,18.74996,6.25001
8.813073199999053,18.74996,6.25001
8.83313939999789,18.74998,6.24999
8.853076999992481,18.74998,6.24999
8.863082099996973,18.74998,6.24999
8.87308179998945,18.74998,6.24999
8.893100899993442,18.74998,6.24999
8.903234500001417,18.74998,6.24999
8.916514099997585,18.74998,6.24999
8.936583099988638,18.74998,6.24999
8.956437299988465,18.74998,6.24999
8.966421599994646,18.74998,6.24999
8.976452499991865,18.74998,6.24999
8.996464099996956,18.74998,6.24999
9.016479500001878,18.74998,6.24999
9.026487700000871,18.74998,6.24999
9.046491599990986,18.74998,6.24999
9.056464499997674,18.74998,6.24999
9.0764957999927,18.74998,6.24999
9.096462000001338,18.74998,6.24999
9.106497299988405,18.74998,6.24999
9.116457500000251,18.74998,6.24999
9.136498499996378,18.74998,6.24999
9.15645169999334,18.74998,6.24999
9.17644609999843,18.74998,6.24999
9.19649550000031,18.74998,6.24999
9.206445799994981,18.74998,6.24999
9.226496999996016,18.74998,6.24999
9.236429399999906,18.74998,6.24999
9.246486799995182,18.74998,6.24999
9.256503700002213,18.74998,6.24999
9.266448299997137,18.74998,6.24999
9.27645350000239,18.74998,6.24999
9.296486799998092,18.74998,6.24999
9.316478599997936,18.74998,6.24999
9.331195999999181,18.74998,6.24999
9.341198399997666,18.74998,6.24999
9.361195199991926,18.74998,6.24999
9.38115370000014,18.74998,6.24999
9.391172699994058,18.74998,6.24999
9.402482699995744,18.74998,6.24999
9.41980779998994,18.74998,6.24999
9.42891069999314,18.74998,6.24999
9.43895139999222,18.74998,6.24999
9.45890729999519,18.74998,6.24999
9.46890719998919,18.74998,6.24999
9.478911899990635,18.74998,6.24999
9.498919599995133,18.74998,6.24999
9.518520099998568,18.74998,6.24999
9.528524299996207,18.74998,6.24999
9.538556100000278,18.74998,6.24999
9.558514799995464,18.74998,6.24999
9.578526699988288,18.74998,6.24999
9.598508299997775,18.74998,6.24999
9.608573999998043,18.74998,6.24999
9.628552800000762,18.74998,6.24999
9.638561899992055,18.74998,6.24999
9.658531699999003,18.74998,6.24999
9.668505099994945,18.74998,6.24999
9.678518200002145,18.74998,6.24999
9.688538099988364,18.74998,6.24999
9.708528499992099,18.74998,6.24999
9.7285489999922,18.74998,6.24999
9.738534999996773,18.74998,6.24999
9.748522499998217,18.74998,6.24999
9.758546500001103,18.74998,6.24999
9.778572899987921,18.74998,6.24999
9.798515199989197,18.74998,6.24999
9.818541399989044,18.74998,6.24999
9.828515100001823,18.74998,6.24999
9.848537400001078,18.74998,6.24999
9.865347499988275,18.74998,6.24999
9.875389299995732,18.74998,6.24999
9.895386499993037,18.74998,6.24999
9.905664299993077,18.74998,6.24999
9.92094119999092,18.74998,6.24999
9.930728099992848,18.74998,6.24999
9.940766899992013,18.74998,6.24999
9.961089599994011,18.74998,6.24999
9.970791799991275,18.74998,6.24999
9.980719200000749,18.74998,6.24999
10.00075169999036,18.74998,6.24999
10.01074339999468,18.74998,6.24999
10.03072450000036,18.74998,6.24999
10.05077619999065,18.74998,6.24999
10.060795799989137,18.74998,6.24999
10.08074449999549,18.74998,6.24999
10.090726800000994,18.74998,6.24999
10.11072339999373,18.74998,6.24999
10.130741799992393,18.74998,6.24999
10.150725599989528,18.74998,6.24999
10.160743899992667,18.74998,6.24999
10.18074009999691,18.74998,6.24999
10.190744299994549,18.74998,6.24999
10.210762299990165,18.74998,6.24999
10.23073119999026,18.74998,6.24999
10.240767499999492,18.74998,6.24999
10.250712799999746,18.74998,6.24999
10.270770199989784,18.74998,6.24999
10.280720199996722,18.74998,6.24999
10.300758400000632,18.74998,6.24999
10.310738300002413,18.74998,6.24999
10.320748599988292,18.74998,6.24999
10.330718099998194,18.74998,6.24999
10.350691499988898,18.74998,6.24999
10.370734700001776,18.74998,6.24999
10.380755299993325,18.75,6.24997
10.391092899997602,18.75,6.24997
10.40164929999446,18.75,6.24997
10.411816299994825,18.75,6.24997
10.423488100001123,18.75,6.24997
10.433241799997631,18.75,6.24997
10.44325279998884,18.75,6.24997
10.45325029999367,18.75,6.24997
10.463271999993594,18.75,6.24997
10.483253300000797,18.75,6.24997
10.49324080000224,18.75,6.24997
10.513241699998616,18.75,6.24997
10.523235499989823,18.75,6.24997
10.533235599999898,18.75,6.24997
10.543291599999066,18.75,6.24997
10.563266600001953,18.75,6.24997
10.583239999992657,18.75,6.24997
10.59325199999148,18.75,6.24997
10.613264899991918,18.75,6.24997
10.633260000002338,18.75,6.24997
10.653240999992704,18.75,6.24997
10.663273999991361,18.75,6.24997
10.683240799990017,18.75,6.24997
10.69326679999358,18.75,6.24997
10.713269100000616,18.75,6.24997
10.733253899990814,18.75,6.24997
10.743252000000211,18.75,6.24997
10.763255999991088,18.75,6.24997
10.783290799998213,18.75,6.24997
10.79329649999272,18.75,6.24997
10.803213499995763,18.75,6.24997
10.813279299996793,18.75,6.24997
10.83324459999858,18.75,6.24997
10.853234399997746,18.75,6.24997
10.863260899990564,18.75,6.24997
10.883260199989309,18.75,6.24997
10.90325329999905,18.75,6.24997
10.922558099991875,18.75,6.24997
10.932548899989342,18.75,6.24997
10.95248829999764,18.75,6.24997
10.962489799989271,18.75,6.24997
10.972449799999595,18.75,6.24997
10.982475600001635,18.75,6.24997
11.002488799989806,18.75,6.24997
11.012469399996917,18.75,6.24997
11.032491099991603,18.75,6.24997
11.052513999995426,18.75,6.24997
11.062499699997716,18.75,6.24997
11.072484199990868,18.75,6.24997
11.082517699993332,18.75,6.24997
