seconds,real_position_27259541,relative_position_27259541
1.0447912999952678,24.24,0.75997
1.0647683999995934,24.24,0.75997
1.0848062000004575,24.24,0.75997
1.0948783999920124,24.24,0.75997
1.1147664000018267,24.24,0.75997
1.1347728999971878,24.24,0.75997
1.1448134999955073,24.24,0.75997
1.154766899999231,24.24,0.75997
1.1648219999915455,24.24,0.75997
1.184807700003148,24.24,0.75997
1.2048038999928394,24.24,0.75997
1.214784600000712,24.24,0.75997
1.2347786000027554,23.98015,1.01982
1.2448599999916041,23.98015,1.01982
1.2547669999912614,23.98015,1.01982
1.2747964000009233,23.98015,1.01982
1.2848050000029616,23.98015,1.01982
1.3048248999984935,23.98015,1.01982
1.314767000003485,23.98015,1.01982
1.3247760999947786,23.98015,1.01982
1.3415431000030367,23.98015,1.01982
1.3515243000001647,23.98015,1.01982
1.3623388999985764,23.98015,1.01982
1.372455099990475,23.98015,1.01982
1.3825214999960735,23.98015,1.01982
1.4025143000035314,23.98015,1.01982
1.412713600002462,23.98015,1.01982
1.4225222999957623,23.98015,1.01982
1.4324974000046495,23.98015,1.01982
1.45248680000077,23.98015,1.01982
1.472500100004254,23.98015,1.01982
1.4824608999915654,23.98015,1.01982
1.5024588999949628,23.72308,1.27689
1.5124921999959042,23.72308,1.27689
1.5324738999916008,23.72308,1.27689
1.552473200004897,23.72308,1.27689
1.5625331000046572,23.72308,1.27689
1.5824886000045808,23.72308,1.27689
1.6024597999930847,23.72308,1.27689
1.6124658000044292,23.72308,1.27689
1.63244049999048,23.72308,1.27689
1.6524895000038669,23.72308,1.27689
1.6625024999957532,23.72308,1.27689
1.6724544000026071,23.72308,1.27689
1.6824651999922935,23.72308,1.27689
1.7024876999930711,23.72308,1.27689
1.712535200000275,23.72308,1.27689
1.7224561000039103,23.72308,1.27689
1.732470299990382,23.47307,1.52690
1.7424562999949558,23.47307,1.52690
1.7625267999974312,23.47307,1.52690
1.7825015999987954,23.47307,1.52690
1.7924725000048056,23.47307,1.52690
1.8024786000023596,23.47307,1.52690
1.8124776000040583,23.47307,1.52690
1.828098800004227,23.47307,1.52690
1.8430443999968702,23.47307,1.52690
1.8630239000049187,23.47307,1.52690
1.8829760999942664,23.47307,1.52690
1.8961598000023514,23.47307,1.52690
1.9089162000018405,23.47307,1.52690
1.9189372999971965,23.47307,1.52690
1.9291137999971397,23.47307,1.52690
1.9489303000009386,23.47307,1.52690
1.9689131999912206,23.47307,1.52690
1.9789997999905609,23.47307,1.52690
1.9988845000043511,23.2167,1.78327
2.0190235000045504,23.2167,1.78327
2.0290187999926275,23.2167,1.78327
2.0388862999971025,23.2167,1.78327
2.0589150000014342,23.2167,1.78327
2.0689343999983976,23.2167,1.78327
2.0790700999932596,23.2167,1.78327
2.0889117999904556,23.2167,1.78327
2.098970199993346,23.2167,1.78327
2.118909500000882,23.2167,1.78327
2.1388847999915015,23.2167,1.78327
2.1488979999994626,23.2167,1.78327
2.168907700004638,23.2167,1.78327
2.179056099994341,23.2167,1.78327
2.198885399993742,23.2167,1.78327
2.2088756000011927,23.2167,1.78327
2.2189497999934247,23.2167,1.78327
2.228944300004514,23.2167,1.78327
2.248888399990392,23.2167,1.78327
2.2689337999909185,22.95717,2.04280
2.27903079999669,22.95717,2.04280
2.2989686999935657,22.95717,2.04280
2.308887599996524,22.95717,2.04280
2.3189069999934873,22.95717,2.04280
2.3291855999996187,22.95717,2.04280
2.3444448999944143,22.95717,2.04280
2.3543959999951767,22.95717,2.04280
2.3643929999961983,22.95717,2.04280
2.3843965999985812,22.95717,2.04280
2.3943900000012945,22.95717,2.04280
2.414437799990992,22.95717,2.04280
2.424387699997169,22.95717,2.04280
2.442404899993562,22.95717,2.04280
2.462402099990868,22.95717,2.04280
2.4723967000027187,22.95717,2.04280
2.4824832000012975,22.95717,2.04280
2.5024081000010483,22.95717,2.04280
2.522425499992096,22.69396,2.30601
2.542454299997189,22.69396,2.30601
2.5524076000001514,22.69396,2.30601
2.572475699998904,22.69396,2.30601
2.5823794000025373,22.69396,2.30601
2.602426099998411,22.69396,2.30601
2.6224336000013864,22.69396,2.30601
2.6324046999943675,22.69396,2.30601
2.6524237999983598,22.69396,2.30601
2.672463399998378,22.69396,2.30601
2.6824209000042174,22.69396,2.30601
2.702407499993569,22.69396,2.30601
2.712409799991292,22.69396,2.30601
2.722492799992324,22.69396,2.30601
2.732397600004333,22.69396,2.30601
2.752422299992759,22.69396,2.30601
2.7724031999969156,22.43446,2.56551
2.782452799991006,22.43446,2.56551
2.8024193000019295,22.43446,2.56551
2.8223953999986406,22.43446,2.56551
2.832401599996956,22.43446,2.56551
2.8471907999919495,22.43446,2.56551
2.8622248000028776,22.43446,2.56551
2.882226499990793,22.43446,2.56551
2.902299599998514,22.43446,2.56551
2.9122208999906434,22.43446,2.56551
2.922291299997596,22.43446,2.56551
2.9322381999954814,22.43446,2.56551
2.9522774999932153,22.43446,2.56551
2.9663715999922715,22.43446,2.56551
2.9771592000033706,22.43446,2.56551
2.9871495999977924,22.43446,2.56551
3.0071243999991566,22.43446,2.56551
3.0172039000026416,22.43446,2.56551
3.056442100001732,22.43446,2.56551
3.067279499999131,22.1798,2.82017
3.087197999993805,22.1798,2.82017
3.0972028999967733,22.1798,2.82017
3.1171609000011813,22.1798,2.82017
3.1371448999998393,22.1798,2.82017
3.157139399991138,22.1798,2.82017
3.1771176000038395,22.1798,2.82017
3.1871658000018215,22.1798,2.82017
3.207136299999547,22.1798,2.82017
3.2271773999964353,22.1798,2.82017
3.2371902000013506,22.1798,2.82017
3.2571385000046575,22.1798,2.82017
3.267165400000522,22.1798,2.82017
3.2871764000010444,21.92024,3.07973
3.2971372000029078,21.92024,3.07973
3.317188899993198,21.92024,3.07973
3.3271352000010666,21.92024,3.07973
3.3380971000005957,21.92024,3.07973
3.3580825999961235,21.92024,3.07973
3.378155500002322,21.92024,3.07973
3.3881248999969102,21.92024,3.07973
3.408145199995488,21.92024,3.07973
3.418089200000395,21.92024,3.07973
3.438087100003031,21.92024,3.07973
3.4580844000010984,21.92024,3.07973
3.47808420000365,21.92024,3.07973
3.48811520000163,21.92024,3.07973
3.498079199998756,21.92024,3.07973
3.5103245999926003,21.92024,3.07973
3.530484000002616,21.92024,3.07973
3.5403021999954944,21.66722,3.33275
3.5512561999930767,21.66722,3.33275
3.560332399996696,21.66722,3.33275
3.5803460000024643,21.66722,3.33275
3.590311699997983,21.66722,3.33275
3.6003460999927483,21.66722,3.33275
3.610339799997746,21.66722,3.33275
3.6203208999941126,21.66722,3.33275
3.640294199998607,21.66722,3.33275
3.660311899991939,21.66722,3.33275
3.6703412999922875,21.66722,3.33275
3.680392900001607,21.66722,3.33275
3.7157774999941466,21.66722,3.33275
3.7304044000047725,21.66722,3.33275
3.7403437000029953,21.66722,3.33275
3.760363599998527,21.66722,3.33275
3.7803274000034435,21.66722,3.33275
3.7903726999938954,21.66722,3.33275
3.80028239999956,21.66722,3.33275
3.810363700002199,21.4074,3.59257
3.8302753000025405,21.4074,3.59257
3.8473721999907866,21.4074,3.59257
3.857374700004584,21.4074,3.59257
3.867381899995962,21.4074,3.59257
3.8874269999942044,21.4074,3.59257
3.8973537999991095,21.4074,3.59257
3.907374799993704,21.4074,3.59257
3.9174195999949006,21.4074,3.59257
3.937350599997444,21.4074,3.59257
3.9573384999966947,21.4074,3.59257
3.967420300003141,21.4074,3.59257
3.9873870000010356,21.4074,3.59257
4.007432200000039,21.4074,3.59257
4.0175708000024315,21.4074,3.59257
4.028360199998133,21.4074,3.59257
4.048448100002133,21.4074,3.59257
4.06903909999528,21.1496,3.85037
4.088417099992512,21.1496,3.85037
4.108355799995479,21.1496,3.85037
4.118349500000477,21.1496,3.85037
4.128413700003875,21.1496,3.85037
4.148368499998469,21.1496,3.85037
4.158401499997126,21.1496,3.85037
4.1683382999908645,21.1496,3.85037
4.188422699997318,21.1496,3.85037
4.1984015999914845,21.1496,3.85037
4.2083482000016375,21.1496,3.85037
4.218400900004781,21.1496,3.85037
4.238363199998275,21.1496,3.85037
4.2583793999947375,21.1496,3.85037
4.268374199993559,21.1496,3.85037
4.288368599998648,21.1496,3.85037
4.308355100001791,21.1496,3.85037
4.318394799993257,21.1496,3.85037
4.334077399995294,20.88985,4.11012
4.350639299998875,20.88985,4.11012
4.37058829999296,20.88985,4.11012
4.410655300001963,20.88985,4.11012
4.420641299991985,20.88985,4.11012
4.430613299991819,20.88985,4.11012
4.450914300003205,20.88985,4.11012
4.46059659999446,20.88985,4.11012
4.470586399998865,20.88985,4.11012
4.490603400001419,20.88985,4.11012
4.510689200003981,20.88985,4.11012
4.520645700002206,20.88985,4.11012
4.530578899997636,20.88985,4.11012
4.540626300004078,20.88985,4.11012
4.55121269999654,20.88985,4.11012
4.563012500002515,20.88985,4.11012
4.57304540000041,20.88985,4.11012
4.593036199992639,20.6358,4.36417
4.603923200003919,20.6358,4.36417
4.623040999998921,20.6358,4.36417
4.64302509999834,20.6358,4.36417
4.653089700004784,20.6358,4.36417
4.66303369999514,20.6358,4.36417
4.6730798999924446,20.6358,4.36417
4.693047199994908,20.6358,4.36417
4.703033700003289,20.6358,4.36417
4.723078499999247,20.6358,4.36417
4.733087500004331,20.6358,4.36417
4.743031699996209,20.6358,4.36417
4.753072199993767,20.6358,4.36417
4.773042200002237,20.6358,4.36417
4.793046399994637,20.6358,4.36417
4.803068499997607,20.6358,4.36417
4.823307099999511,20.38587,4.61410
4.833046699990518,20.38587,4.61410
4.849883300004876,20.38587,4.61410
4.8698288000014145,20.38587,4.61410
4.889865899996948,20.38587,4.61410
4.909856300000683,20.38587,4.61410
4.929828099993756,20.38587,4.61410
4.939821799998754,20.38587,4.61410
4.959912599995732,20.38587,4.61410
4.979845800000476,20.38587,4.61410
4.989828299992951,20.38587,4.61410
5.009887499996694,20.38587,4.61410
5.019893999997294,20.38587,4.61410
5.039839899996878,20.38587,4.61410
5.059845800002222,20.38587,4.61410
5.0798297000001185,20.38587,4.61410
5.09764290000021,20.12906,4.87091
5.107670400000643,20.12906,4.87091
5.127660800004378,20.12906,4.87091
5.147729899996193,20.12906,4.87091
5.1576648999907775,20.12906,4.87091
5.177651599995443,20.12906,4.87091
5.187661399992066,20.12906,4.87091
5.207665599999018,20.12906,4.87091
5.227693299995735,20.12906,4.87091
5.237673099996755,20.12906,4.87091
5.24767929999507,20.12906,4.87091
5.26767829999153,20.12906,4.87091
5.287639399990439,20.12906,4.87091
5.307673799994518,20.12906,4.87091
5.327733400001307,20.12906,4.87091
5.337896700002602,20.12906,4.87091
5.350824499997543,19.87156,5.12841
5.360884399997303,19.87156,5.12841
5.370816399998148,19.87156,5.12841
5.390872999996645,19.87156,5.12841
5.4108305999980075,19.87156,5.12841
5.421027100004721,19.87156,5.12841
5.430854899997939,19.87156,5.12841
5.450866400002269,19.87156,5.12841
5.460825799993472,19.87156,5.12841
5.470888500000001,19.87156,5.12841
5.490825200002291,19.87156,5.12841
5.510886100004427,19.87156,5.12841
5.530854500000714,19.87156,5.12841
5.5508305999974255,19.87156,5.12841
5.560843200000818,19.87156,5.12841
5.580823399999645,19.87156,5.12841
5.590834499991615,19.87156,5.12841
5.603715399993234,19.60865,5.39132
5.6158009999926435,19.60865,5.39132
5.625789999990957,19.60865,5.39132
5.6457605000032345,19.60865,5.39132
5.655868599991663,19.60865,5.39132
5.666642500000307,19.60865,5.39132
5.676660299999639,19.60865,5.39132
5.696645699994406,19.60865,5.39132
5.706684699995094,19.60865,5.39132
5.726656400001957,19.60865,5.39132
5.7466448999912245,19.60865,5.39132
5.766683399997419,19.60865,5.39132
5.776651299995137,19.60865,5.39132
5.796670800002175,19.60865,5.39132
5.806670699996175,19.60865,5.39132
5.826681399994413,19.60865,5.39132
5.836643999995431,19.60865,5.39132
5.854506899995613,19.60865,5.39132
5.874337400004151,19.34515,5.65482
5.894416600000113,19.34515,5.65482
5.9143371999962255,19.34515,5.65482
5.934307899995474,19.34515,5.65482
5.944332999992184,19.34515,5.65482
5.964337600002182,19.34515,5.65482
5.97431730000244,19.34515,5.65482
5.994317199991201,19.34515,5.65482
6.004560699991998,19.34515,5.65482
6.0143931999919005,19.34515,5.65482
6.024344699995709,19.34515,5.65482
6.044342399996822,19.34515,5.65482
6.0543057000031695,19.34515,5.65482
6.074334999997518,19.34515,5.65482
6.094328299994231,19.34515,5.65482
6.114321699991706,19.34515,5.65482
6.124336399996537,19.34515,5.65482
6.13826340000378,19.08597,5.91400
6.150057199993171,19.08597,5.91400
6.170080199997756,19.08597,5.91400
6.180019999999786,19.08597,5.91400
6.190831600004458,19.08597,5.91400
6.2000769000005675,19.08597,5.91400
6.220038999992539,19.08597,5.91400
6.24005720000423,19.08597,5.91400
6.250033100004657,19.08597,5.91400
6.260081000000355,19.08597,5.91400
6.280163399991579,19.08597,5.91400
6.2900760999909835,19.08597,5.91400
6.300017100002151,19.08597,5.91400
6.310026999999536,19.08597,5.91400
6.322077999997418,19.08597,5.91400
6.3373674000031315,19.08597,5.91400
6.347341300002881,19.08597,5.91400
6.367303599996376,19.08597,5.91400
6.377318300001207,19.08597,5.91400
6.397302700002911,18.835,6.16497
6.4173148999980185,18.835,6.16497
6.42731410000124,18.835,6.16497
6.447313700002269,18.835,6.16497
6.467298200004734,18.835,6.16497
6.487314099998912,18.835,6.16497
6.4972959000006085,18.835,6.16497
6.50738709999132,18.835,6.16497
6.517313499993179,18.835,6.16497
6.537346500001149,18.835,6.16497
6.557348000002094,18.835,6.16497
6.5772943000047235,18.835,6.16497
6.597294199993485,18.835,6.16497
6.6173087999923155,18.835,6.16497
6.627303699991899,18.835,6.16497
6.647294499998679,18.70232,6.29765
6.6573381999915,18.70232,6.29765
6.672983500000555,18.70232,6.29765
6.684917499995208,18.70232,6.29765
6.70494399999734,18.70232,6.29765
6.714984399994137,18.70232,6.29765
6.734974499995587,18.70232,6.29765
6.754931699993904,18.70232,6.29765
6.775045799993677,18.70232,6.29765
6.78498139999283,18.70232,6.29765
6.804953200000455,18.70232,6.29765
6.814945499994792,18.70232,6.29765
6.835008399997605,18.70232,6.29765
6.844977300002938,18.70232,6.29765
6.855500999998185,18.70232,6.29765
6.8655071999965,18.70232,6.29765
6.875501599992276,18.70232,6.29765
6.88548689999152,18.70232,6.29765
6.90547919999517,18.74747,6.25250
6.915473999993992,18.74747,6.25250
6.935507999995025,18.74747,6.25250
6.945472099992912,18.74747,6.25250
6.9555055999953765,18.74747,6.25250
6.975510199990822,18.74747,6.25250
6.985497300003772,18.74747,6.25250
7.0055715999915265,18.74747,6.25250
7.025459199998295,18.74747,6.25250
7.035472899995511,18.74747,6.25250
7.045460499997716,18.7499,6.25007
7.065476199990371,18.7499,6.25007
7.0754587999981595,18.7499,6.25007
7.085463199997321,18.7499,6.25007
7.095500299998093,18.7499,6.25007
7.105463400002918,18.7499,6.25007
7.115567500004545,18.7499,6.25007
7.135595300002024,18.7499,6.25007
7.145469399998547,18.7499,6.25007
7.155482699992717,18.7499,6.25007
7.165452999994159,18.7499,6.25007
7.1754995999945095,18.7499,6.25007
7.185492199991131,18.7499,6.25007
7.20286180000403,18.7499,6.25007
7.222816800000146,18.7499,6.25007
7.232798700002604,18.7499,6.25007
7.243164700004854,18.7499,6.25007
7.262824899997213,18.7499,6.25007
7.282829999996466,18.7499,6.25007
7.29288429999724,18.7499,6.25007
7.31287130000419,18.7499,6.25007
7.322809999997844,18.7499,6.25007
7.339589199997135,18.7499,6.25007
7.349554400003399,18.7499,6.25007
7.369535299993004,18.7499,6.25007
7.379519900001469,18.7499,6.25007
7.399495899997419,18.7499,6.25007
7.409534199992777,18.74993,6.25004
7.429542300000321,18.74993,6.25004
7.439499500003876,18.74993,6.25004
7.449605599991628,18.74993,6.25004
7.459590200000093,18.74993,6.25004
7.479529000003822,18.74993,6.25004
7.4895008000021335,18.74993,6.25004
7.499505400002818,18.74993,6.25004
7.509529599992675,18.74993,6.25004
7.529519699994125,18.74993,6.25004
7.5495206999912625,18.74993,6.25004
7.559525399992708,18.74993,6.25004
7.579528200003551,18.74993,6.25004
7.599515699999756,18.74993,6.25004
7.619535099991481,18.74993,6.25004
7.629571099998429,18.74993,6.25004
7.63951989999623,18.74993,6.25004
7.64950709999539,18.74993,6.25004
7.659491800004616,18.74993,6.25004
7.669543700001668,18.74993,6.25004
7.679510400004801,18.74993,6.25004
7.699522800001432,18.74993,6.25004
7.709565199998906,18.74993,6.25004
7.725941800003056,18.74993,6.25004
7.737557599990396,18.74993,6.25004
7.75771989999339,18.74993,6.25004
7.767562099994393,18.74993,6.25004
7.777933499994106,18.74993,6.25004
7.7975191000005,18.74993,6.25004
7.80750939999416,18.74993,6.25004
7.82751200000348,18.74993,6.25004
7.84286940000311,18.74993,6.25004
7.856921800004784,18.74993,6.25004
7.866921299995738,18.74993,6.25004
7.876942300004885,18.74993,6.25004
7.8869367000006605,18.74993,6.25004
7.906939899999998,18.74993,6.25004
7.9169805999990785,18.74993,6.25004
7.926971399996546,18.74993,6.25004
7.947094599992852,18.74993,6.25004
7.966928199995891,18.74993,6.25004
7.97697619999235,18.74993,6.25004
7.996923300001072,18.74993,6.25004
8.016972199999145,18.74993,6.25004
8.036923899999238,18.74993,6.25004
8.04692619999696,18.74993,6.25004
8.066937600000529,18.74993,6.25004
8.076923999993596,18.74993,6.25004
8.096930999992765,18.74993,6.25004
8.106936299998779,18.74993,6.25004
8.116971399998874,18.74993,6.25004
8.136940900003538,18.74993,6.25004
8.14693200000329,18.74993,6.25004
8.166928899998311,18.74993,6.25004
8.186930299998494,18.74996,6.25001
8.206948199993349,18.74996,6.25001
8.216922699997667,18.74996,6.25001
8.236954299994977,18.74996,6.25001
8.24696779999067,18.74996,6.25001
8.260772499997984,18.74996,6.25001
8.272268899992923,18.74996,6.25001
8.282313999996404,18.74996,6.25001
8.302329700003611,18.74996,6.25001
8.31229629999143,18.74996,6.25001
8.322341399994912,18.74996,6.25001
8.333099199997378,18.74996,6.25001
8.343988199994783,18.74996,6.25001
8.353772300004493,18.74996,6.25001
8.363757600003737,18.74996,6.25001
8.383901499997592,18.74996,6.25001
8.403741699992679,18.74996,6.25001
8.413795500004198,18.74996,6.25001
8.42374889999337,18.74996,6.25001
8.44388569999137,18.74996,6.25001
8.45374240000092,18.74996,6.25001
8.47373620000144,18.74996,6.25001
8.483748400001787,18.74996,6.25001
8.503747399998247,18.74996,6.25001
8.52375100000063,18.74996,6.25001
8.533774499999708,18.74996,6.25001
8.5439020999911,18.74996,6.25001
8.563750999994227,18.74996,6.25001
8.583742499991786,18.74996,6.25001
8.603745500004152,18.74996,6.25001
8.61373630000162,18.74996,6.25001
8.633820299990475,18.74996,6.25001
8.643790100002661,18.74996,6.25001
8.653736699998262,18.74996,6.25001
8.663788399993791,18.74996,6.25001
8.683762599990587,18.74996,6.25001
8.703747999999905,18.74998,6.24999
8.713721199994325,18.74998,6.24999
8.733735100002377,18.74998,6.24999
8.753778099999181,18.74998,6.24999
8.763850899995305,18.74998,6.24999
8.773786099991412,18.74998,6.24999
8.783749599999283,18.74998,6.24999
8.79374999999709,18.74998,6.24999
8.807948400004534,18.74998,6.24999
8.817922300004284,18.74998,6.24999
8.837961999990512,18.74998,6.24999
8.848699599999236,18.74998,6.24999
8.861499599996023,18.74998,6.24999
8.871483399998397,18.74998,6.24999
8.881492899992736,18.74998,6.24999
8.901527599999099,18.74998,6.24999
8.921492900000885,18.74998,6.24999
8.941546000001836,18.74998,6.24999
8.951436799994553,18.74998,6.24999
8.962335999996867,18.74998,6.24999
8.971497399994405,18.74998,6.24999
8.991487699997379,18.74998,6.24999
9.0014869000006,18.74998,6.24999
9.012041699999827,18.74998,6.24999
9.031469299996388,18.74998,6.24999
9.051494500003173,18.74998,6.24999
9.071465799992438,18.74998,6.24999
9.081528599999729,18.74998,6.24999
9.091436499991687,18.74998,6.24999
9.111447000002954,18.74998,6.24999
9.121440899994923,18.74998,6.24999
9.141477999990457,18.74998,6.24999
9.151488299990888,18.74998,6.24999
9.161466699995799,18.74998,6.24999
9.171436599994195,18.74998,6.24999
9.191484700000728,18.74998,6.24999
9.201450099993963,18.74998,6.24999
9.211460599995917,18.74998,6.24999
9.221508599992376,18.74998,6.24999
9.231534399994416,18.74998,6.24999
9.241429300003801,18.74998,6.24999
9.251481999992393,18.74998,6.24999
9.261490799995954,18.74998,6.24999
9.271416399991722,18.74998,6.24999
9.281427299996722,18.74998,6.24999
9.301457900000969,18.74998,6.24999
9.311439900004189,18.74998,6.24999
9.32424259999243,18.74998,6.24999
9.334396699996432,18.74998,6.24999
9.344368599995505,18.74998,6.24999
9.354365599996527,18.74998,6.24999
9.364826399993035,18.74998,6.24999
9.384368099999847,18.74998,6.24999
9.394356099990546,18.74998,6.24999
9.414379399997415,18.74998,6.24999
9.43438839999726,18.74998,6.24999
9.454362999997102,18.74998,6.24999
9.464373700000579,18.74998,6.24999
9.484362100003636,18.74998,6.24999
9.504440199991222,18.74998,6.24999
9.514378599997144,18.74998,6.24999
9.534384999991744,18.74998,6.24999
9.554386899995734,18.74998,6.24999
9.564383799995994,18.74998,6.24999
9.584378899991862,18.74998,6.24999
9.604372999994666,18.74998,6.24999
9.624387399991974,18.74998,6.24999
9.634540400002152,18.74998,6.24999
9.654359599997406,18.74998,6.24999
9.664565200000652,18.74998,6.24999
9.674568100002944,18.74998,6.24999
9.694552100001602,18.74998,6.24999
9.714550899996539,18.74998,6.24999
9.734556399998837,18.74998,6.24999
9.754577799991239,18.74998,6.24999
9.774586100000306,18.74998,6.24999
9.784559199993964,18.74998,6.24999
9.794549400001415,18.74998,6.24999
9.804553299996769,18.74998,6.24999
9.824757900001714,18.74998,6.24999
9.835439799993765,18.74998,6.24999
9.847089000002597,18.74998,6.24999
9.859139899999718,18.74998,6.24999
9.869088599996758,18.74998,6.24999
9.88907219999237,18.74998,6.24999
9.89964429999236,18.74998,6.24999
9.919121400002041,18.74998,6.24999
9.929054199994425,18.74998,6.24999
9.939099199997145,18.74998,6.24999
9.94908769999165,18.74998,6.24999
9.969090800004778,18.74998,6.24999
9.989078999991762,18.74998,6.24999
9.999103599999216,18.74998,6.24999
10.01907919999212,18.74998,6.24999
10.029137299992726,18.74998,6.24999
10.0391166999907,18.74998,6.24999
10.0590852000023,18.74998,6.24999
10.06913999999233,18.74998,6.24999
10.08912629999395,18.74998,6.24999
10.099121599996579,18.74998,6.24999
10.119106300000567,18.74998,6.24999
10.12908709999465,18.74998,6.24999
10.139086800001678,18.74998,6.24999
10.159092999994755,18.74998,6.24999
10.169081799991545,18.74998,6.24999
10.189094599991222,18.74998,6.24999
10.199082799997996,18.74998,6.24999
10.209077899999102,18.74998,6.24999
10.22910719999345,18.75,6.24997
10.23908030000166,18.75,6.24997
10.259106500001508,18.75,6.24997
10.269105200000922,18.75,6.24997
10.289097599990782,18.75,6.24997
10.299076800001785,18.75,6.24997
10.319121699998504,18.75,6.24997
10.331566199994995,18.75,6.24997
10.346217800004524,18.75,6.24997
10.366202399993199,18.75,6.24997
10.376267400002689,18.75,6.24997
10.395946499993443,18.75,6.24997
10.40593269999954,18.75,6.24997
10.42593329999363,18.75,6.24997
10.446050500002457,18.75,6.24997
10.455950799994753,18.75,6.24997
10.466246299998602,18.75,6.24997
10.485929200003739,18.75,6.24997
10.505917300004512,18.75,6.24997
10.52591620000021,18.75,6.24997
10.535943900002167,18.75,6.24997
10.54595149999659,18.75,6.24997
10.565976800004137,18.75,6.24997
10.575930099992547,18.75,6.24997
10.595961799990619,18.75,6.24997
10.605920300004072,18.75,6.24997
10.6259546999936,18.75,6.24997
10.635936999999103,18.75,6.24997
10.645915699991747,18.75,6.24997
10.666012100002263,18.75,6.24997
10.675935899998876,18.75,6.24997
10.695931700000074,18.75,6.24997
10.715977500003646,18.75,6.24997
10.725920800003223,18.75,6.24997
10.735948200002895,18.75,6.24997
10.745911399993929,18.75,6.24997
10.755917699993006,18.75,6.24997
10.775984299994889,18.75,6.24997
10.785942999995314,18.75,6.24997
10.795916899995063,18.75,6.24997
10.816032799993991,18.75,6.24997
10.825929099999485,18.75,6.24997
10.836281700001564,18.75,6.24997
10.847361899999669,18.75,6.24997
10.867381599993678,18.75,6.24997
10.887413899996318,18.75,6.24997
10.900913599994965,18.75,6.24997
10.913670299996738,18.75,6.24997
10.923655899998266,18.75,6.24997
10.943638600001577,18.75,6.24997
10.953689200003282,18.75,6.24997
10.973657299997285,18.75,6.24997
10.99365599999146,18.75,6.24997
11.01907829999982,18.75,6.24997
11.034274399993592,18.75,6.24997
