seconds,real_position_27259541,relative_position_27259541
0.0,25,0
0.03505560000485275,25,0
0.04598260000057053,0,25
0.056637900008354336,0,25
0.06938359999912791,0,25
0.07943300000624731,0,25
0.08976470000925474,0,25
0.10941530000127386,0,25
0.1293986000091536,0,25
0.13962339999852702,0,25
0.1493973000033293,0,25
0.16945499999565072,24.97928,0.02072
0.1793791000091005,24.97928,0.02072
0.18950609999592416,24.97928,0.02072
0.20940550000523217,24.97928,0.02072
0.22943259999738075,24.97928,0.02072
0.24939850000373553,24.97928,0.02072
0.25937810000323225,24.97928,0.02072
0.27943160000722855,24.97928,0.02072
0.28948760000639595,24.97928,0.02072
0.29939880000893027,24.97928,0.02072
0.3093972000060603,24.97928,0.02072
0.32947369999601506,24.97928,0.02072
0.3395818999997573,24.97928,0.02072
0.35941730000195093,24.97928,0.02072
0.37944840001000557,24.97928,0.02072
0.3994059999968158,24.97928,0.02072
0.4181968000048073,24.97928,0.02072
0.4281997000070987,24.7898,0.2102
0.44826400000602007,24.7898,0.2102
0.45848729999852367,24.7898,0.2102
0.47819690000324044,24.7898,0.2102
0.48820449999766424,24.7898,0.2102
0.5081941000098595,24.7898,0.2102
0.5282283999986248,24.7898,0.2102
0.5396199000097113,24.7898,0.2102
0.5546328000054928,24.7898,0.2102
0.5645942999981344,24.7898,0.2102
0.5755388999969,24.7898,0.2102
0.5947005000052741,24.7898,0.2102
0.6146160000062082,24.7898,0.2102
0.6246726000099443,24.7898,0.2102
0.6445849000010639,24.7898,0.2102
0.6646177000075113,24.7898,0.2102
0.6746354000060819,24.7898,0.2102
0.6945857999962755,24.53364,0.46636
0.7146015000034822,24.53364,0.46636
0.7246359999990091,24.53364,0.46636
0.7345713999966392,24.53364,0.46636
0.7446181999985129,24.53364,0.46636
0.7545793000026606,24.53364,0.46636
0.7646099999983562,24.53364,0.46636
0.7745929000084288,24.53364,0.46636
0.7946216999989701,24.53364,0.46636
0.8146591999975499,24.53364,0.46636
0.8246526000002632,24.53364,0.46636
0.8346019000018714,24.53364,0.46636
0.8446090000070399,24.53364,0.46636
0.8646128999971552,24.53364,0.46636
0.8746220000030007,24.53364,0.46636
0.8845981000049505,24.53364,0.46636
0.8946028000063961,24.53364,0.46636
0.9146173000044655,24.53364,0.46636
0.924714299995685,24.53364,0.46636
0.9411648999957833,24.53364,0.46636
0.9524612999957753,24.2741,0.7259
0.972471700006281,24.2741,0.7259
0.9927395999984583,24.2741,0.7259
1.0025024000060512,24.2741,0.7259
1.0225356000009924,24.2741,0.7259
1.0324933000083547,24.2741,0.7259
1.0428251999983331,24.2741,0.7259
1.0574822000053246,24.2741,0.7259
1.067404000001261,24.2741,0.7259
1.0773962000093888,24.2741,0.7259
1.0873548000090523,24.2741,0.7259
1.1075638000038452,24.2741,0.7259
1.1173611999984132,24.2741,0.7259
1.127375399999437,24.2741,0.7259
1.137368299998343,24.2741,0.7259
1.1473739000066416,24.2741,0.7259
1.1576704000035534,24.2741,0.7259
1.177410800009966,24.2741,0.7259
1.1973663000098895,24.2741,0.7259
1.207358600004227,24.01163,0.98837
1.2173638000094797,24.01163,0.98837
1.2273898999992525,24.01163,0.98837
1.2473755999963032,24.01163,0.98837
1.2674093999958131,24.01163,0.98837
1.2874014999979408,24.01163,0.98837
1.2973580999969272,24.01163,0.98837
1.3174046000058297,24.01163,0.98837
1.3273609000025317,24.01163,0.98837
1.3473965000011958,24.01163,0.98837
1.367383000004338,24.01163,0.98837
1.3773877000057837,24.01163,0.98837
1.3873699999967357,24.01163,0.98837
1.4073721000022488,24.01163,0.98837
1.417369900009362,24.01163,0.98837
1.4273741000070004,24.01163,0.98837
1.4473663000098895,24.01163,0.98837
1.4573609000071883,24.01163,0.98837
1.4673737999983132,23.7517,1.2483
1.4869916000025114,23.7517,1.2483
1.496990800005733,23.7517,1.2483
1.5169581000081962,23.7517,1.2483
1.5273362000007182,23.7517,1.2483
1.5421347000083188,23.7517,1.2483
1.5575282000063453,23.7517,1.2483
1.5675742000021273,23.7517,1.2483
1.5778970999963349,23.7517,1.2483
1.587521100009326,23.7517,1.2483
1.5975665000005392,23.7517,1.2483
1.6175230000080774,23.7517,1.2483
1.6375589000090258,23.7517,1.2483
1.6475264000036987,23.7517,1.2483
1.667551899998216,23.7517,1.2483
1.6875273000041489,23.7517,1.2483
1.697566300004837,23.7517,1.2483
1.717521200000192,23.7517,1.2483
1.7375314000091748,23.50178,1.49822
1.7475745999981882,23.50178,1.49822
1.7675238000083482,23.50178,1.49822
1.7775208999955794,23.50178,1.49822
1.797521800006507,23.50178,1.49822
1.8175695999962045,23.50178,1.49822
1.827549599998747,23.50178,1.49822
1.8475792000099318,23.50178,1.49822
1.8675188000052003,23.50178,1.49822
1.8875437000097008,23.50178,1.49822
1.897524500003783,23.50178,1.49822
1.9075162000081036,23.50178,1.49822
1.927519000004395,23.50178,1.49822
1.947520000001532,23.50178,1.49822
1.9675489000073867,23.50178,1.49822
1.977506600000197,23.25212,1.74788
1.9875154000037583,23.25212,1.74788
2.004874000005657,23.25212,1.74788
2.014840500007267,23.25212,1.74788
2.026520500003244,23.25212,1.74788
2.045382600001176,23.25212,1.74788
2.0652097999991383,23.25212,1.74788
2.085234500002116,23.25212,1.74788
2.1052435000019614,23.25212,1.74788
2.1152272000035737,23.25212,1.74788
2.135218800001894,23.25212,1.74788
2.145191999996314,23.25212,1.74788
2.165209800004959,23.25212,1.74788
2.1852138999965973,23.25212,1.74788
2.205207499995595,23.25212,1.74788
2.2152216999966186,23.25212,1.74788
2.2351961999956984,22.9948,2.0052
2.245179500008817,22.9948,2.0052
2.2652300000045216,22.9948,2.0052
2.285220899997512,22.9948,2.0052
2.295225499998196,22.9948,2.0052
2.315243000004557,22.9948,2.0052
2.3251748000038788,22.9948,2.0052
2.345279000001028,22.9948,2.0052
2.3651960999995936,22.9948,2.0052
2.3852315999974962,22.9948,2.0052
2.395201699997415,22.9948,2.0052
2.4152700999984518,22.9948,2.0052
2.4352053000038723,22.9948,2.0052
2.455192599998554,22.9948,2.0052
2.4652173000067705,22.9948,2.0052
2.485251000005519,22.9948,2.0052
2.495240600008401,22.7349,2.2651
2.515237400002661,22.7349,2.2651
2.527687199995853,22.7349,2.2651
2.542752900000778,22.7349,2.2651
2.563601900008507,22.7349,2.2651
2.5827257000055397,22.7349,2.2651
2.5926998000068124,22.7349,2.2651
2.602726099998108,22.7349,2.2651
2.6128594000037992,22.7349,2.2651
2.6327256000076886,22.7349,2.2651
2.6527559000096517,22.7349,2.2651
2.6727205000061076,22.7349,2.2651
2.6827286000043387,22.7349,2.2651
2.7027308999968227,22.7349,2.2651
2.722745200007921,22.7349,2.2651
2.7427547999977833,22.47778,2.52222
2.752741200005403,22.47778,2.52222
2.772737400009646,22.47778,2.52222
2.782721199997468,22.47778,2.52222
2.7927473000017926,22.47778,2.52222
2.8027854999963893,22.47778,2.52222
2.8227226000017254,22.47778,2.52222
2.832748200002243,22.47778,2.52222
2.8427377000043634,22.47778,2.52222
2.8527502000069944,22.47778,2.52222
2.8727479000081075,22.47778,2.52222
2.8827297999960138,22.47778,2.52222
2.9027309000084642,22.47778,2.52222
2.9227791000012076,22.47778,2.52222
2.9327319000003627,22.47778,2.52222
2.95279140000639,22.47778,2.52222
2.972743599995738,22.47778,2.52222
2.992727000004379,22.47778,2.52222
3.0131065000023227,22.2278,2.7722
3.02274070000567,22.2278,2.7722
3.042752000008477,22.2278,2.7722
3.0602761000045575,22.2278,2.7722
3.0743442000093637,22.2278,2.7722
3.084303600000567,22.2278,2.7722
3.1043218999984674,22.2278,2.7722
3.1243035000079544,22.2278,2.7722
3.1342820999998366,22.2278,2.7722
3.154339400003664,22.2278,2.7722
3.1642922000028193,22.2278,2.7722
3.1843248000077438,22.2278,2.7722
3.2043004000006476,22.2278,2.7722
3.224307600001339,22.2278,2.7722
3.2343018999963533,22.2278,2.7722
3.2543414999963716,21.9667,3.0333
3.2742897999996785,21.9667,3.0333
3.284318500009249,21.9667,3.0333
3.304311500003678,21.9667,3.0333
3.314291200003936,21.9667,3.0333
3.334295100008603,21.9667,3.0333
3.344282400008524,21.9667,3.0333
3.354365699997288,21.9667,3.0333
3.374297900008969,21.9667,3.0333
3.384285300009651,21.9667,3.0333
3.394289200005005,21.9667,3.0333
3.404306700002053,21.9667,3.0333
3.414320299998508,21.9667,3.0333
3.4343233999970835,21.9667,3.0333
3.4442749000008916,21.9667,3.0333
3.4542909000010695,21.9667,3.0333
3.464320300001418,21.9667,3.0333
3.484287100000074,21.9667,3.0333
3.504388100001961,21.9667,3.0333
3.51428339999984,21.7071,3.2929
3.5343219000060344,21.7071,3.2929
3.544281599999522,21.7071,3.2929
3.561398400008329,21.7071,3.2929
3.571451600000728,21.7071,3.2929
3.582393400007277,21.7071,3.2929
3.594063600001391,21.7071,3.2929
3.616365699999733,21.7071,3.2929
3.634071899999981,21.7071,3.2929
3.654054600003292,21.7071,3.2929
3.6641647000069497,21.7071,3.2929
3.674088900006609,21.7071,3.2929
3.6840643000032287,21.7071,3.2929
3.6940548999991734,21.7071,3.2929
3.7143973000056576,21.7071,3.2929
3.724055099999532,21.7071,3.2929
3.744056499999715,21.7071,3.2929
3.7540915999998106,21.7071,3.2929
3.77405410000938,21.7071,3.2929
3.794072500008042,21.447,3.553
3.8141910999984248,21.447,3.553
3.8340638000081526,21.447,3.553
3.8540693999966606,21.447,3.553
3.8740618000010727,21.447,3.553
3.884090000006836,21.447,3.553
3.9041003000020282,21.447,3.553
3.9240987000084715,21.447,3.553
3.9441184000024805,21.447,3.553
3.9540564000053564,21.447,3.553
3.9740661999967415,21.447,3.553
3.98410000000149,21.447,3.553
4.004062899999553,21.447,3.553
4.024090200007777,21.447,3.553
4.034098500007531,21.447,3.553
4.047965699995984,21.18784,3.81216
4.064537099999143,21.18784,3.81216
4.074199700000463,21.18784,3.81216
4.09421910000674,21.18784,3.81216
4.104219500004547,21.18784,3.81216
4.114780600008089,21.18784,3.81216
4.127444099998684,21.18784,3.81216
4.147462399996584,21.18784,3.81216
4.157462999995914,21.18784,3.81216
4.177451399998972,21.18784,3.81216
4.18749480000406,21.18784,3.81216
4.207443699997384,21.18784,3.81216
4.217480400009663,21.18784,3.81216
4.237454900008743,21.18784,3.81216
4.247493100003339,21.18784,3.81216
4.257481499997084,21.18784,3.81216
4.267446600002586,21.18784,3.81216
4.287464699998964,21.18784,3.81216
4.307452599998214,20.93488,4.06512
4.327462700006436,20.93488,4.06512
4.337478100002045,20.93488,4.06512
4.35751899999741,20.93488,4.06512
4.3674763000017265,20.93488,4.06512
4.387489800006733,20.93488,4.06512
4.40746850000869,20.93488,4.06512
4.417460600001505,20.93488,4.06512
4.437443300004816,20.93488,4.06512
4.4474389999959385,20.93488,4.06512
4.4574644999956945,20.93488,4.06512
4.47743939999782,20.93488,4.06512
4.487468599996646,20.93488,4.06512
4.507456200008164,20.93488,4.06512
4.527466600004118,20.93488,4.06512
4.5380143000074895,20.93488,4.06512
4.549093800000264,20.93488,4.06512
4.5588420999993104,20.67356,4.32644
4.568904900006601,20.67356,4.32644
4.57885210000677,20.67356,4.32644
4.58891200000653,20.67356,4.32644
4.599090899995645,20.67356,4.32644
4.618934199999785,20.67356,4.32644
4.638884700005292,20.67356,4.32644
4.6488376000052085,20.67356,4.32644
4.661399500007974,20.67356,4.32644
4.681382900002063,20.67356,4.32644
4.691413799999282,20.67356,4.32644
4.701490300009027,20.67356,4.32644
4.721439700006158,20.67356,4.32644
4.741477400006261,20.67356,4.32644
4.751391500001773,20.67356,4.32644
4.771388699999079,20.67356,4.32644
4.791367400001036,20.67356,4.32644
4.8013788999960525,20.67356,4.32644
4.821403399997507,20.41145,4.58855
4.841405900006066,20.41145,4.58855
4.851392500000657,20.41145,4.58855
4.871415700006764,20.41145,4.58855
4.891404000009061,20.41145,4.58855
4.901376599998912,20.41145,4.58855
4.921383100008825,20.41145,4.58855
4.941389300001902,20.41145,4.58855
4.961422899999889,20.41145,4.58855
