seconds,real_position_27259541,relative_position_27259541
0.0,24.99997,0.00000
0.014893999992636964,0,24.99997
0.025067099995794706,0,24.99997
0.03941019999911077,0,24.99997
0.04962380000506528,0,24.99997
0.06069969999953173,0,24.99997
0.07290739999734797,0,24.99997
0.08298989999457262,0,24.99997
0.09298459999263287,0,24.99997
0.10395109999808483,0,24.99997
0.1200578999996651,0,24.99997
0.14011009999376256,0,24.99997
0.15001359999587294,0,24.99997
0.1600112000014633,0,24.99997
0.1700122000038391,0,24.99997
0.18013140000402927,24.96912,0.03085
0.20001879999472294,24.96912,0.03085
0.2100095999921905,24.96912,0.03085
0.22000929999921937,24.96912,0.03085
0.230018200003542,24.96912,0.03085
0.24000720000185538,24.96912,0.03085
0.2500062000035541,24.96912,0.03085
0.2600194999977248,24.96912,0.03085
0.27000479999696836,24.96912,0.03085
0.2800178000034066,24.96912,0.03085
0.30002589999639895,24.96912,0.03085
0.3100228999974206,24.96912,0.03085
0.330025499992189,24.96912,0.03085
0.34001220000209287,24.96912,0.03085
0.3500235999963479,24.96912,0.03085
0.3700156999984756,24.96912,0.03085
0.3800124999979744,24.96912,0.03085
0.4000110999913886,24.96912,0.03085
0.42003330000443384,24.96912,0.03085
0.43001450000156183,24.76278,0.23719
0.4400197999930242,24.76278,0.23719
0.4600120999966748,24.76278,0.23719
0.47002579999389127,24.76278,0.23719
0.4800132999953348,24.76278,0.23719
0.5000383000005968,24.76278,0.23719
0.5100088000035612,24.76278,0.23719
0.5200094000028912,24.76278,0.23719
0.5400083999993512,24.76278,0.23719
0.5500060000049416,24.76278,0.23719
0.5605419999919832,24.76278,0.23719
0.5762669999967329,24.76278,0.23719
0.58714799999143,24.76278,0.23719
0.5981131000007736,24.76278,0.23719
0.6090820999961579,24.76278,0.23719
0.6211368999938713,24.76278,0.23719
0.631139399993117,24.76278,0.23719
0.641137600003276,24.76278,0.23719
0.6611486000037985,24.76278,0.23719
0.6711469000001671,24.76278,0.23719
0.6911459999973886,24.5117,0.48827
0.7011475000035716,24.5117,0.48827
0.7111422000016319,24.5117,0.48827
0.7211409000010462,24.5117,0.48827
0.7411450999934459,24.5117,0.48827
0.7511427999997977,24.5117,0.48827
0.7611412999976892,24.5117,0.48827
0.7711449999915203,24.5117,0.48827
0.7911450999963563,24.5117,0.48827
0.8111227000044892,24.5117,0.48827
0.8211473999981536,24.5117,0.48827
0.8411766999925021,24.5117,0.48827
0.8511462000024039,24.5117,0.48827
0.8711564999975963,24.5117,0.48827
0.8811421999998856,24.5117,0.48827
0.90114149999863,24.5117,0.48827
0.9111591999972006,24.5117,0.48827
0.931141299995943,24.5117,0.48827
0.9511631999921519,24.25223,0.74774
0.9611379999987548,24.25223,0.74774
0.9711718000035034,24.25223,0.74774
0.9811512000014773,24.25223,0.74774
1.0011306999949738,24.25223,0.74774
1.0111456000013277,24.25223,0.74774
1.0211632999998983,24.25223,0.74774
1.0311452000023564,24.25223,0.74774
1.0511165999923833,24.25223,0.74774
1.0611399999907007,24.25223,0.74774
1.07563079999818,24.25223,0.74774
1.0890558999963105,24.25223,0.74774
1.099048699994455,24.25223,0.74774
1.1100579000049038,24.25223,0.74774
1.1209918999957154,24.25223,0.74774
1.1390151999949012,24.25223,0.74774
1.1490231999923708,24.25223,0.74774
1.1590217000048142,24.25223,0.74774
1.1790097000048263,24.25223,0.74774
1.189020799996797,24.25223,0.74774
1.1990370999992592,23.99447,1.00550
1.209035199994105,23.99447,1.00550
1.229018800004269,23.99447,1.00550
1.239017400002922,23.99447,1.00550
1.2490288999979384,23.99447,1.00550
1.269060199992964,23.99447,1.00550
1.2790374000032898,23.99447,1.00550
1.2890340000012657,23.99447,1.00550
1.2990184999944177,23.99447,1.00550
1.3190190000022994,23.99447,1.00550
1.329033599991817,23.99447,1.00550
1.3490183999965666,23.99447,1.00550
1.3590177000005497,23.99447,1.00550
1.3690162999992026,23.99447,1.00550
1.3790191000007326,23.99447,1.00550
1.3890180000016699,23.99447,1.00550
1.399052099994151,23.99447,1.00550
1.418994499996188,23.99447,1.00550
1.4290198999951826,23.99447,1.00550
1.4390206999960355,23.99447,1.00550
1.449016999991727,23.99447,1.00550
1.4690056999970693,23.73474,1.26523
1.4790056999918306,23.73474,1.26523
1.4990165999915916,23.73474,1.26523
1.5089985999948112,23.73474,1.26523
1.529010099999141,23.73474,1.26523
1.5390141999960179,23.73474,1.26523
1.54902979999315,23.73474,1.26523
1.5590155999962008,23.73474,1.26523
1.5733321000006981,23.73474,1.26523
1.583558099999209,23.73474,1.26523
1.5945261000015307,23.73474,1.26523
1.6055100999947172,23.73474,1.26523
1.6229366000043228,23.73474,1.26523
1.6336601999937557,23.73474,1.26523
1.6446295999921858,23.73474,1.26523
1.655624799997895,23.73474,1.26523
1.6736560999997891,23.73474,1.26523
1.6836577999929432,23.73474,1.26523
1.6936618000036106,23.73474,1.26523
1.7036596999969333,23.73474,1.26523
1.713680500004557,23.48033,1.51964
1.723661700001685,23.48033,1.51964
1.733704600002966,23.48033,1.51964
1.7536605999921449,23.48033,1.51964
1.773659200000111,23.48033,1.51964
1.7836708999966504,23.48033,1.51964
1.8036661999940407,23.48033,1.51964
1.8236727000039537,23.48033,1.51964
1.8436609999916982,23.48033,1.51964
1.8636578000005102,23.48033,1.51964
1.8736733999976423,23.48033,1.51964
1.8836704999994254,23.48033,1.51964
1.9036705000035,23.48033,1.51964
1.9236562000005506,23.48033,1.51964
1.9436578000022564,23.48033,1.51964
1.9537060000002384,23.48033,1.51964
1.9636603999970248,23.48033,1.51964
1.9737124999955995,23.48033,1.51964
1.9836599999980535,23.22072,1.77925
2.0036561000015354,23.22072,1.77925
2.013658399999258,23.22072,1.77925
2.0336730999988504,23.22072,1.77925
2.0436505999969086,23.22072,1.77925
2.0536551999975927,23.22072,1.77925
2.0640953999973135,23.22072,1.77925
2.0778246999980183,23.22072,1.77925
2.088745500004734,23.22072,1.77925
2.098758699998143,23.22072,1.77925
2.1097120999911567,23.22072,1.77925
2.123773600003915,23.22072,1.77925
2.133774599991739,23.22072,1.77925
2.144131799999741,23.22072,1.77925
2.1545578999939607,23.22072,1.77925
2.164556599993375,23.22072,1.77925
2.1755487000045832,23.22072,1.77925
2.1900434999988647,23.22072,1.77925
2.200020999996923,23.22072,1.77925
2.210019399994053,23.22072,1.77925
2.230017099995166,23.22072,1.77925
2.240017899996019,22.96472,2.03525
2.260014700004831,22.96472,2.03525
2.2700677999964682,22.96472,2.03525
2.280018299992662,22.96472,2.03525
2.2900144000013825,22.96472,2.03525
2.3000154000037583,22.96472,2.03525
2.3100166999938665,22.96472,2.03525
2.320015599994804,22.96472,2.03525
2.330017400003271,22.96472,2.03525
2.350029299996095,22.96472,2.03525
2.360019999992801,22.96472,2.03525
2.3700183000037214,22.96472,2.03525
2.3900499000010313,22.96472,2.03525
2.4000161000003573,22.96472,2.03525
2.410021299991058,22.96472,2.03525
2.4300184000021545,22.96472,2.03525
2.4500188999954844,22.96472,2.03525
2.470016899998882,22.96472,2.03525
2.4900164999999106,22.71477,2.28520
2.500013400000171,22.71477,2.28520
2.5200276999967173,22.71477,2.28520
2.530016599994269,22.71477,2.28520
2.5400152999936836,22.71477,2.28520
2.5500174000044353,22.71477,2.28520
2.570014800003264,22.71477,2.28520
2.5809811999934027,22.71477,2.28520
2.5918821999948705,22.71477,2.28520
2.602879500002018,22.71477,2.28520
2.6138474000035785,22.71477,2.28520
2.6259104999917326,22.71477,2.28520
2.645913300002576,22.71477,2.28520
2.665925099994638,22.71477,2.28520
2.677270400003181,22.71477,2.28520
2.6881832999933977,22.71477,2.28520
2.6991295000043465,22.71477,2.28520
2.7100963999982923,22.71477,2.28520
2.726155700001982,22.71477,2.28520
2.7361619000002975,22.45906,2.54091
2.7461708999908296,22.45906,2.54091
2.7561571999976877,22.45906,2.54091
2.766157899997779,22.45906,2.54091
2.7761576999910176,22.45906,2.54091
2.7861763999972027,22.45906,2.54091
2.806189800001448,22.45906,2.54091
2.8261612999922363,22.45906,2.54091
2.836188699991908,22.45906,2.54091
2.856161899995641,22.45906,2.54091
2.866165400002501,22.45906,2.54091
2.8861580999946455,22.45906,2.54091
2.906160500002443,22.45906,2.54091
2.9161569999996573,22.45906,2.54091
2.9361395000014454,22.45906,2.54091
2.9461611000006087,22.45906,2.54091
2.956174799997825,22.45906,2.54091
2.966157699993346,22.45906,2.54091
2.986196800004109,22.45906,2.54091
3.0061598000029335,22.19916,2.80081
3.016158999991603,22.19916,2.80081
3.0261410999955842,22.19916,2.80081
3.0461360000044806,22.19916,2.80081
3.0561702999984846,22.19916,2.80081
3.0664353000029223,22.19916,2.80081
3.077371099992888,22.19916,2.80081
3.0883654999925056,22.19916,2.80081
3.099352399993222,22.19916,2.80081
3.110409599990817,22.19916,2.80081
3.1204092999978457,22.19916,2.80081
3.1404151000024285,22.19916,2.80081
3.1504248999990523,22.19916,2.80081
3.160414600002696,22.19916,2.80081
3.180410300003132,22.19916,2.80081
3.1904227000050014,22.19916,2.80081
3.2004510999977356,22.19916,2.80081
3.2116744999948423,22.19916,2.80081
3.2217562000005273,22.19916,2.80081
3.2327760999905877,22.19916,2.80081
3.2437193999940064,22.19916,2.80081
3.260753399998066,21.94212,3.05785
3.27075729999342,21.94212,3.05785
3.290771500003757,21.94212,3.05785
3.3107520999910776,21.94212,3.05785
3.330753200003528,21.94212,3.05785
3.3507528000045568,21.94212,3.05785
3.3607535999908578,21.94212,3.05785
3.370763700004318,21.94212,3.05785
3.380769399998826,21.94212,3.05785
3.4007462000008672,21.94212,3.05785
3.4207425999920815,21.94212,3.05785
3.4307815999927698,21.94212,3.05785
3.440758500000811,21.94212,3.05785
3.4607530999928713,21.94212,3.05785
3.4707687000045553,21.94212,3.05785
3.480765300002531,21.94212,3.05785
3.5007555000047432,21.94212,3.05785
3.5207533999928273,21.68534,3.31463
3.54075699999521,21.68534,3.31463
3.560755300000892,21.68534,3.31463
3.5715957999927923,21.68534,3.31463
3.581592799993814,21.68534,3.31463
3.5925684999965597,21.68534,3.31463
3.6116012999991653,21.68534,3.31463
3.6316032000031555,21.68534,3.31463
3.651627600003849,21.68534,3.31463
3.6616131000046153,21.68534,3.31463
3.6715989999938756,21.68534,3.31463
3.6915972999995574,21.68534,3.31463
3.7016098000021884,21.68534,3.31463
3.721597700001439,21.68534,3.31463
3.7320076000032714,21.68534,3.31463
3.742642099998193,21.68534,3.31463
3.753637300003902,21.68534,3.31463
3.7646085000014864,21.68534,3.31463
3.777124799991725,21.42477,3.57520
3.79714189999504,21.42477,3.57520
3.807118500000797,21.42477,3.57520
3.8171271000028355,21.42477,3.57520
3.8371249999909196,21.42477,3.57520
3.8471218000049703,21.42477,3.57520
3.857122300003539,21.42477,3.57520
3.8671226000005845,21.42477,3.57520
3.887120400002459,21.42477,3.57520
3.8971256999939214,21.42477,3.57520
3.90712619999249,21.42477,3.57520
3.92712589999428,21.42477,3.57520
3.9471223000000464,21.42477,3.57520
3.957125699991593,21.42477,3.57520
3.9771362000028603,21.42477,3.57520
3.9971210999938194,21.42477,3.57520
4.0071201999962796,21.42477,3.57520
4.017127999992226,21.42477,3.57520
4.02713999999105,21.16946,3.83051
4.037143199995626,21.16946,3.83051
4.057124500002828,21.16946,3.83051
4.067857400004868,21.16946,3.83051
4.0787646999961,21.16946,3.83051
4.088763399995514,21.16946,3.83051
4.099728999994113,21.16946,3.83051
4.112800000002608,21.16946,3.83051
4.132800399995176,21.16946,3.83051
4.14280279999366,21.16946,3.83051
4.152814500004752,21.16946,3.83051
4.172799299994949,21.16946,3.83051
4.18281399999978,21.16946,3.83051
4.202797899997677,21.16946,3.83051
4.222780900003272,21.16946,3.83051
4.2327784999943106,21.16946,3.83051
4.242776400002185,21.16946,3.83051
4.252793999999994,21.16946,3.83051
4.2627749999955995,21.16946,3.83051
4.273298699990846,21.16946,3.83051
4.2842699000029825,20.90855,4.09142
4.2952320000040345,20.90855,4.09142
4.313245700002881,20.90855,4.09142
4.323251599998912,20.90855,4.09142
4.343246599994018,20.90855,4.09142
4.353246600003331,20.90855,4.09142
4.36326050000207,20.90855,4.09142
4.373277199993026,20.90855,4.09142
4.38326909999887,20.90855,4.09142
4.393273199995747,20.90855,4.09142
4.403275299991947,20.90855,4.09142
4.413270999997621,20.90855,4.09142
4.4332752999907825,20.90855,4.09142
4.453277499997057,20.90855,4.09142
4.463250200002221,20.90855,4.09142
4.473250800001551,20.90855,4.09142
4.493265199998859,20.90855,4.09142
4.503309199993964,20.90855,4.09142
4.513288400004967,20.90855,4.09142
4.5232904000004055,20.90855,4.09142
4.543272700000671,20.65385,4.34612
4.553276899998309,20.65385,4.34612
4.563857000001008,20.65385,4.34612
4.573983700000099,20.65385,4.34612
4.58495469999616,20.65385,4.34612
4.595927100002882,20.65385,4.34612
4.613957199995639,20.65385,4.34612
4.623959699994884,20.65385,4.34612
4.643964300004882,20.65385,4.34612
4.65393449999101,20.65385,4.34612
4.6639490999950795,20.65385,4.34612
4.673967399998219,20.65385,4.34612
4.693956300005084,20.65385,4.34612
4.703955799996038,20.65385,4.34612
4.723956000001635,20.65385,4.34612
4.733957999997074,20.65385,4.34612
4.743929999996908,20.65385,4.34612
4.754014199992525,20.65385,4.34612
4.763981299998704,20.65385,4.34612
4.7739578000037,20.65385,4.34612
4.783972000004724,20.65385,4.34612
4.794306299998425,20.40355,4.59642
4.804881699994439,20.40355,4.59642
4.815846700003021,20.40355,4.59642
4.826817099994514,20.40355,4.59642
