seconds,real_position_27259541,relative_position_27259541
1.060192900011316,24.26254,0.73743
1.0702194000041345,24.26254,0.73743
1.0902135000069393,24.26254,0.73743
1.1001963000016985,24.26254,0.73743
1.1202363000047626,24.26254,0.73743
1.140268900009687,24.26254,0.73743
1.150195000009262,24.26254,0.73743
1.170274200005224,24.26254,0.73743
1.18018400001165,24.26254,0.73743
1.1902074000099674,24.26254,0.73743
1.2102141000068514,24.26254,0.73743
1.2202732000005199,24.00703,0.99294
1.2301702000113437,24.00703,0.99294
1.2502489000034984,24.00703,0.99294
1.260265300006722,24.00703,0.99294
1.2804196000070078,24.00703,0.99294
1.2902365000045393,24.00703,0.99294
1.3102553000062471,24.00703,0.99294
1.3202608999999939,24.00703,0.99294
1.340250900000683,24.00703,0.99294
1.3503172000055201,24.00703,0.99294
1.3702475000027334,24.00703,0.99294
1.390236700011883,24.00703,0.99294
1.4011022000049707,24.00703,0.99294
1.4161156000045594,24.00703,0.99294
1.4260076000064146,24.00703,0.99294
1.4360408000065945,24.00703,0.99294
1.4459608000033768,24.00703,0.99294
1.4660171000141418,24.00703,0.99294
1.475992200008477,23.75164,1.24833
1.4960270000010496,23.75164,1.24833
1.5059595000057016,23.75164,1.24833
1.5259827000118094,23.75164,1.24833
1.535963600006653,23.75164,1.24833
1.5559810000122525,23.75164,1.24833
1.5666778000013437,23.75164,1.24833
1.5759751000005053,23.75164,1.24833
1.5949330000003101,23.75164,1.24833
1.6049203000002308,23.75164,1.24833
1.6249448000016855,23.75164,1.24833
1.6449344000138808,23.75164,1.24833
1.6649732000078075,23.75164,1.24833
1.6749936000123853,23.75164,1.24833
1.6850018000113778,23.75164,1.24833
1.704949700011639,23.75164,1.24833
1.7249418000137666,23.75164,1.24833
1.7448874000110663,23.49292,1.50705
1.7549564000073588,23.49292,1.50705
1.7749067000113428,23.49292,1.50705
1.784940200013807,23.49292,1.50705
1.804916500012041,23.49292,1.50705
1.8149305000115419,23.49292,1.50705
1.8249831000139238,23.49292,1.50705
1.8449445000005653,23.49292,1.50705
1.8548955000005662,23.49292,1.50705
1.8748890000133542,23.49292,1.50705
1.8850367000122787,23.49292,1.50705
1.9009226000052877,23.49292,1.50705
1.9173606000113068,23.49292,1.50705
1.9373891000141157,23.49292,1.50705
1.947298500002944,23.49292,1.50705
1.9676416000002064,23.49292,1.50705
1.977304300002288,23.49292,1.50705
1.9872852000116836,23.24025,1.75972
2.0073143000045093,23.24025,1.75972
2.0273113000002922,23.24025,1.75972
2.037311200008844,23.24025,1.75972
2.0573120000044582,23.24025,1.75972
2.068037400007597,23.24025,1.75972
2.0773320000007516,23.24025,1.75972
2.0972830000100657,23.24025,1.75972
2.112955900011002,23.24025,1.75972
2.123087800006033,23.24025,1.75972
2.132950900006108,23.24025,1.75972
2.1429948000004515,23.24025,1.75972
2.1529881000024034,23.24025,1.75972
2.1629431000037584,23.24025,1.75972
2.1729472000006353,23.24025,1.75972
2.192960000000312,23.24025,1.75972
2.2129984000057448,23.24025,1.75972
2.2230600000038976,23.24025,1.75972
2.2429647000099067,22.9854,2.01457
2.25295520000509,22.9854,2.01457
2.272991300007561,22.9854,2.01457
2.2930005000089295,22.9854,2.01457
2.302992000011727,22.9854,2.01457
2.3230116000049748,22.9854,2.01457
2.332963100008783,22.9854,2.01457
2.342974300001515,22.9854,2.01457
2.3529625000082888,22.9854,2.01457
2.3629602000000887,22.9854,2.01457
2.3729595000040717,22.9854,2.01457
2.3929565000144066,22.9854,2.01457
2.403024400002323,22.9854,2.01457
2.4129597999999532,22.9854,2.01457
2.4237824000010733,22.9854,2.01457
2.4348827000067104,22.9854,2.01457
2.444741500003147,22.9854,2.01457
2.454859600009513,22.9854,2.01457
2.474735600000713,22.9854,2.01457
2.4852139000140596,22.9854,2.01457
2.5047296000120696,22.724,2.27597
2.5247542000142857,22.724,2.27597
2.544779900010326,22.724,2.27597
2.5647623000113526,22.724,2.27597
2.574722400007886,22.724,2.27597
2.594746100003249,22.724,2.27597
2.6047173000115436,22.724,2.27597
2.624838500007172,22.724,2.27597
2.6359913000051165,22.724,2.27597
2.647243300001719,22.724,2.27597
2.6572557000035886,22.724,2.27597
2.6772216000099434,22.724,2.27597
2.697193400003016,22.724,2.27597
2.707194400005392,22.724,2.27597
2.727257800012012,22.724,2.27597
2.73721450001176,22.724,2.27597
2.757206300011603,22.46175,2.53822
2.7772388000012143,22.46175,2.53822
2.7872361000045203,22.46175,2.53822
2.807260200002929,22.46175,2.53822
2.8172139000089373,22.46175,2.53822
2.827258900011657,22.46175,2.53822
2.837262000000919,22.46175,2.53822
2.857211800001096,22.46175,2.53822
2.867233600001782,22.46175,2.53822
2.877258000007714,22.46175,2.53822
2.887241800010088,22.46175,2.53822
2.897233400013647,22.46175,2.53822
2.9073059000074863,22.46175,2.53822
2.9178149000072153,22.46175,2.53822
2.9278296000120463,22.46175,2.53822
2.947811300007743,22.46175,2.53822
2.9578039000043646,22.46175,2.53822
2.9677814000024227,22.46175,2.53822
2.9778007000131765,22.46175,2.53822
2.997785700004897,22.46175,2.53822
3.0177929000055883,22.21148,2.78849
3.027826700010337,22.21148,2.78849
3.037813000002643,22.21148,2.78849
3.0578690000111237,22.21148,2.78849
3.0677730000024894,22.21148,2.78849
3.087867100010044,22.21148,2.78849
3.0977949000080116,22.21148,2.78849
3.117801500004134,22.21148,2.78849
3.127851200013538,22.21148,2.78849
3.1379350000061095,22.21148,2.78849
3.147819600009825,22.21148,2.78849
3.1677845000085654,22.21148,2.78849
3.1818240000138758,22.21148,2.78849
3.2018328000121983,22.21148,2.78849
3.2218122000049334,22.21148,2.78849
3.231855200006976,22.21148,2.78849
3.2417969000089215,22.21148,2.78849
3.261864300002344,22.21148,2.78849
3.2718137000047136,21.9578,3.04217
3.2817925000126706,21.9578,3.04217
3.301798800006509,21.9578,3.04217
3.3118040000117617,21.9578,3.04217
3.3317917000094894,21.9578,3.04217
3.341790000005858,21.9578,3.04217
3.3618312000035075,21.9578,3.04217
3.3818104000092717,21.9578,3.04217
3.391867500002263,21.9578,3.04217
3.4017935000010766,21.9578,3.04217
3.4205656000121962,21.9578,3.04217
3.4304602000047453,21.9578,3.04217
3.4406187000131467,21.9578,3.04217
3.4604257000028156,21.9578,3.04217
3.480456500008586,21.9578,3.04217
3.4904323000082513,21.9578,3.04217
3.5104565000074217,21.9578,3.04217
3.5204019000084372,21.9578,3.04217
3.5304402000037953,21.69931,3.30066
3.5404450000060024,21.69931,3.30066
3.560541100014234,21.69931,3.30066
3.5805519000132335,21.69931,3.30066
3.600454200000968,21.69931,3.30066
3.6104499000066426,21.69931,3.30066
3.630427400014014,21.69931,3.30066
3.6404660000116564,21.69931,3.30066
3.6504344000131823,21.69931,3.30066
3.6604167000041343,21.69931,3.30066
3.670440800007782,21.69931,3.30066
3.6804627000092296,21.69931,3.30066
3.699787400008063,21.69931,3.30066
3.709880800000974,21.69931,3.30066
3.729811700002756,21.69931,3.30066
3.739861900001415,21.69931,3.30066
3.7498073000024306,21.69931,3.30066
3.7698413000034634,21.69931,3.30066
3.779806800012011,21.4401,3.55987
3.799844600012875,21.4401,3.55987
3.8198230000125477,21.4401,3.55987
3.829853400005959,21.4401,3.55987
3.839806200005114,21.4401,3.55987
3.8598367000086,21.4401,3.55987
3.879833700004383,21.4401,3.55987
3.889888700010488,21.4401,3.55987
3.899817900004564,21.4401,3.55987
3.909852700002375,21.4401,3.55987
3.91989520000061,21.4401,3.55987
3.9401347000093665,21.4401,3.55987
3.9499180000129854,21.4401,3.55987
3.959892100014258,21.4401,3.55987
3.979904300009366,21.4401,3.55987
3.9898477000097046,21.4401,3.55987
4.009929800013197,21.4401,3.55987
4.029905200004578,21.4401,3.55987
4.039846300001955,21.18066,3.81931
4.059861600006116,21.18066,3.81931
4.069854600005783,21.18066,3.81931
4.079974300009781,21.18066,3.81931
4.0898777000111295,21.18066,3.81931
4.109849200001918,21.18066,3.81931
4.119866900000488,21.18066,3.81931
4.129922900014208,21.18066,3.81931
4.139883000010741,21.18066,3.81931
4.1599059000000125,21.18066,3.81931
4.17991050001001,21.18066,3.81931
4.190014500010875,21.18066,3.81931
4.199825200004852,21.18066,3.81931
4.209906900010537,21.18066,3.81931
4.223153500002809,21.18066,3.81931
4.23438530000567,21.18066,3.81931
4.244385500001954,21.18066,3.81931
4.254354900011094,21.18066,3.81931
4.26439370001026,21.18066,3.81931
4.284428900005878,21.18066,3.81931
4.294357400009176,20.92623,4.07374
4.3143636000022525,20.92623,4.07374
4.324384999999893,20.92623,4.07374
4.344394700005068,20.92623,4.07374
4.364374500000849,20.92623,4.07374
4.37435660000483,20.92623,4.07374
4.39439920001314,20.92623,4.07374
4.406277700007195,20.92623,4.07374
4.421278400011943,20.92623,4.07374
4.431320400006371,20.92623,4.07374
4.441361400007736,20.92623,4.07374
4.451278000007733,20.92623,4.07374
4.4613140000001295,20.92623,4.07374
4.481264500005636,20.92623,4.07374
4.49131500000658,20.92623,4.07374
4.51128730000346,20.92623,4.07374
4.52127900000778,20.92623,4.07374
4.541370800012373,20.92623,4.07374
4.55128820000391,20.66954,4.33043
4.571301200005109,20.66954,4.33043
4.581341500001145,20.66954,4.33043
4.591267800002242,20.66954,4.33043
4.611338600007002,20.66954,4.33043
4.631280300003709,20.66954,4.33043
4.651267700013705,20.66954,4.33043
4.661279400010244,20.66954,4.33043
4.681301300006453,20.66954,4.33043
4.701416700001573,20.66954,4.33043
4.721262500010198,20.66954,4.33043
4.7313291000027675,20.66954,4.33043
4.741330600008951,20.66954,4.33043
4.757169600008638,20.66954,4.33043
4.769210800004657,20.66954,4.33043
4.779187900014222,20.66954,4.33043
4.79925570001069,20.66954,4.33043
4.819182300008833,20.41206,4.58791
4.839225800009444,20.41206,4.58791
4.849195600007079,20.41206,4.58791
4.85919850000937,20.41206,4.58791
4.879238300010911,20.41206,4.58791
4.889204400009476,20.41206,4.58791
4.908102400004282,20.41206,4.58791
4.924116900001536,20.41206,4.58791
4.934057900012704,20.41206,4.58791
4.944015900007798,20.41206,4.58791
4.963992800010601,20.41206,4.58791
4.973972000007052,20.41206,4.58791
4.983989200001815,20.41206,4.58791
5.003956400003517,20.41206,4.58791
5.023953800002346,20.41206,4.58791
5.03399250000075,20.41206,4.58791
5.053951100009726,20.41206,4.58791
5.064044000013382,20.41206,4.58791
5.073951700003818,20.1475,4.85247
5.084016800014069,20.1475,4.85247
5.104033800002071,20.1475,4.85247
5.113954200001899,20.1475,4.85247
5.133952500007581,20.1475,4.85247
5.143953900013003,20.1475,4.85247
5.163975400006166,20.1475,4.85247
5.183953700005077,20.1475,4.85247
5.193981000003987,20.1475,4.85247
5.21398680000857,20.1475,4.85247
5.223959000009927,20.1475,4.85247
5.233968600005028,20.1475,4.85247
5.2539510000060545,20.1475,4.85247
5.263959900010377,20.1475,4.85247
5.2756028000003425,20.1475,4.85247
5.286897800004226,20.1475,4.85247
5.296938900006353,20.1475,4.85247
5.3169118000078015,20.1475,4.85247
5.326924700013478,20.1475,4.85247
5.346915500005707,19.88487,5.11510
5.36691910000809,19.88487,5.11510
5.376902200005134,19.88487,5.11510
5.396920000013779,19.88487,5.11510
5.409280800013221,19.88487,5.11510
5.423830800005817,19.88487,5.11510
5.433836100011831,19.88487,5.11510
5.443936000010581,19.88487,5.11510
5.463810900007957,19.88487,5.11510
5.48383530000865,19.88487,5.11510
5.493836800000281,19.88487,5.11510
5.513885300009861,19.88487,5.11510
5.523780700008501,19.88487,5.11510
5.533812900001067,19.88487,5.11510
5.543876499999897,19.88487,5.11510
5.553805800009286,19.88487,5.11510
5.573850100001437,19.88487,5.11510
5.583869699999923,19.88487,5.11510
5.603807100007543,19.6282,5.37177
5.623828200012213,19.6282,5.37177
5.633876700012479,19.6282,5.37177
5.653832800002419,19.6282,5.37177
5.663867300012498,19.6282,5.37177
5.683822900013183,19.6282,5.37177
5.703803600001265,19.6282,5.37177
5.713811700014048,19.6282,5.37177
5.723845200001961,19.6282,5.37177
5.743800600001123,19.6282,5.37177
5.753822600003332,19.6282,5.37177
5.763811700002407,19.6282,5.37177
5.783854500012239,19.6282,5.37177
5.793848100001924,19.6282,5.37177
5.810197300001164,19.6282,5.37177
5.821612800005823,19.6282,5.37177
5.831637400013278,19.6282,5.37177
5.851691500007291,19.6282,5.37177
5.861658800000441,19.37062,5.62935
5.881639700004598,19.37062,5.62935
5.893788800007314,19.37062,5.62935
5.908005200006301,19.37062,5.62935
5.9179659000074025,19.37062,5.62935
5.928325200002291,19.37062,5.62935
5.94796670001233,19.37062,5.62935
5.967954400010058,19.37062,5.62935
5.977971400003298,19.37062,5.62935
5.987981300000683,19.37062,5.62935
5.997979200008558,19.37062,5.62935
6.017960100012715,19.37062,5.62935
6.037964200004353,19.37062,5.62935
6.05801250001241,19.37062,5.62935
6.067954100013594,19.37062,5.62935
6.087955900002271,19.37062,5.62935
6.097996600001352,19.37062,5.62935
6.117952800006606,19.11456,5.88541
6.12802040000679,19.11456,5.88541
6.137938200001372,19.11456,5.88541
6.157955300004687,19.11456,5.88541
6.16799390000233,19.11456,5.88541
6.178011200012406,19.11456,5.88541
6.187997900007758,19.11456,5.88541
6.197980800003279,19.11456,5.88541
6.217960000009043,19.11456,5.88541
6.228047399999923,19.11456,5.88541
6.247972000011941,19.11456,5.88541
6.267964900005609,19.11456,5.88541
6.28799950001121,19.11456,5.88541
6.307975800009444,19.11456,5.88541
6.317982200009283,19.11456,5.88541
6.328033400001004,19.11456,5.88541
6.337931300004129,19.11456,5.88541
6.3560252000024775,19.11456,5.88541
6.366058300001896,19.11456,5.88541
6.376041900002747,18.85706,6.14291
6.386077300005127,18.85706,6.14291
6.396031400014181,18.85706,6.14291
6.411652300012065,18.85706,6.14291
6.428136900009122,18.85706,6.14291
6.438093800010392,18.85706,6.14291
6.458005400010734,18.85706,6.14291
6.468067700014217,18.85706,6.14291
6.488008900007117,18.85706,6.14291
6.498010100011015,18.85706,6.14291
6.50804360001348,18.85706,6.14291
6.518024900011369,18.85706,6.14291
6.538016700011212,18.85706,6.14291
6.558070900005987,18.85706,6.14291
6.568060100005823,18.85706,6.14291
6.578394900003332,18.85706,6.14291
6.588075400009984,18.85706,6.14291
6.598021600002539,18.85706,6.14291
6.618035100007546,18.85706,6.14291
6.638009300004342,18.70773,6.29224
6.648006700008409,18.70773,6.29224
6.658021800001734,18.70773,6.29224
6.678029600006994,18.70773,6.29224
6.6980413000128465,18.70773,6.29224
6.7080159000033746,18.70773,6.29224
6.728005800003302,18.70773,6.29224
6.738050200001453,18.70773,6.29224
6.748009900009492,18.70773,6.29224
6.7680023000139045,18.70773,6.29224
6.7880694000050426,18.70773,6.29224
6.808018100011395,18.70773,6.29224
6.818006600005901,18.70773,6.29224
6.838045900003635,18.70773,6.29224
6.858027000009315,18.70773,6.29224
6.878009000007296,18.74006,6.25991
6.890812800003914,18.74006,6.25991
6.901528800008236,18.74006,6.25991
6.913979500008281,18.74006,6.25991
6.933675500011304,18.74006,6.25991
6.953667800000403,18.74006,6.25991
6.963843200006522,18.74006,6.25991
6.973696700006258,18.74006,6.25991
6.99371880000399,18.74006,6.25991
7.003673400002299,18.74006,6.25991
7.013675600013812,18.74006,6.25991
7.033658000000287,18.74006,6.25991
7.0437024000129895,18.74006,6.25991
7.053675500006648,18.74006,6.25991
7.063869800011162,18.7499,6.25007
7.083656600007089,18.7499,6.25007
7.103717300007702,18.7499,6.25007
7.1137154000025475,18.7499,6.25007
7.133634800004074,18.7499,6.25007
7.143631700004335,18.7499,6.25007
7.153656700000283,18.7499,6.25007
7.173638600012055,18.7499,6.25007
7.193674100009957,18.7499,6.25007
7.20371120001073,18.7499,6.25007
7.213791500005755,18.7499,6.25007
7.2236854000075255,18.7499,6.25007
7.233704800004489,18.7499,6.25007
7.24365870001202,18.7499,6.25007
7.26374890000443,18.7499,6.25007
7.2736990000121295,18.7499,6.25007
7.293659100003424,18.7499,6.25007
7.313941100001102,18.7499,6.25007
7.3236731000069994,18.7499,6.25007
7.34370100000524,18.7499,6.25007
7.353719000006095,18.7499,6.25007
7.363757400002214,18.7499,6.25007
7.373665300008724,18.7499,6.25007
7.393688300013309,18.7499,6.25007
7.413402800011681,18.7499,6.25007
7.423308100012946,18.7499,6.25007
7.443273000011686,18.7499,6.25007
7.453271800011862,18.7499,6.25007
7.4732722000044305,18.7499,6.25007
7.493257400012226,18.7499,6.25007
7.513330300003872,18.7499,6.25007
7.523259400011739,18.7499,6.25007
7.5332822000054875,18.7499,6.25007
7.553279400002793,18.7499,6.25007
7.563285500000347,18.7499,6.25007
7.573257000010926,18.7499,6.25007
7.5833167000091635,18.7499,6.25007
7.603251100008492,18.7499,6.25007
7.613274600007571,18.7499,6.25007
7.623255800004699,18.7499,6.25007
7.633279800007585,18.7499,6.25007
7.653278000012506,18.74993,6.25004
7.66324490000261,18.74993,6.25004
7.673272800006089,18.74993,6.25004
7.6832806000020355,18.74993,6.25004
7.703297200001543,18.74993,6.25004
7.723283500003163,18.74993,6.25004
7.73331790001248,18.74993,6.25004
7.75328210000589,18.74993,6.25004
7.7732708000112325,18.74993,6.25004
7.783276800008025,18.74993,6.25004
7.803268600007868,18.74993,6.25004
7.813263300005929,18.74993,6.25004
7.833276000004844,18.74993,6.25004
7.853313400002662,18.74993,6.25004
7.873258100007661,18.74993,6.25004
7.883246400000644,18.74993,6.25004
7.893311600011657,18.74993,6.25004
7.9128856000024825,18.74993,6.25004
7.922870200010948,18.74993,6.25004
7.933526800014079,18.74993,6.25004
7.9452582000085386,18.74993,6.25004
7.955239700007951,18.74993,6.25004
7.975241400010418,18.74993,6.25004
7.995249200001126,18.74993,6.25004
8.01534400001401,18.74993,6.25004
8.02525500000047,18.74993,6.25004
8.04526280000573,18.74993,6.25004
8.065419400008977,18.74993,6.25004
8.075235900003463,18.74993,6.25004
8.095288100012112,18.74993,6.25004
8.105278300005011,18.74993,6.25004
8.115342600009171,18.74993,6.25004
8.125241200003074,18.74993,6.25004
8.142911100003403,18.74993,6.25004
8.162908300000709,18.74996,6.25001
8.172909500004607,18.74996,6.25001
8.192988900002092,18.74996,6.25001
8.212905600012164,18.74996,6.25001
8.222953700009384,18.74996,6.25001
8.232918800000334,18.74996,6.25001
8.252905900008045,18.74996,6.25001
8.262921100002131,18.74996,6.25001
8.282933700000285,18.74996,6.25001
8.303013600001577,18.74996,6.25001
8.312924900004873,18.74996,6.25001
8.333043400009046,18.74996,6.25001
8.342927700010478,18.74996,6.25001
8.362949400005164,18.74996,6.25001
8.372950800010585,18.74996,6.25001
8.383023900008993,18.74996,6.25001
8.402958700011368,18.74996,6.25001
8.416344100012793,18.74996,6.25001
8.43092080000497,18.74996,6.25001
8.440972700002021,18.74996,6.25001
8.460974100002204,18.74996,6.25001
8.478294300002744,18.74996,6.25001
8.48833530000411,18.74996,6.25001
8.508365300003788,18.74996,6.25001
8.528262900013942,18.74996,6.25001
8.538311800002703,18.74996,6.25001
8.548262700001942,18.74996,6.25001
8.568321800004924,18.74996,6.25001
8.578266200012877,18.74996,6.25001
8.588267400002223,18.74996,6.25001
8.608320600003935,18.74996,6.25001
8.628280400007498,18.74996,6.25001
8.638268800001242,18.74996,6.25001
8.648272500009625,18.74996,6.25001
8.65834020001057,18.74996,6.25001
8.668345500002033,18.74996,6.25001
8.678281200001948,18.74996,6.25001
8.6883450000023,18.74996,6.25001
8.70827790000476,18.74996,6.25001
8.718338200007565,18.74996,6.25001
8.728311300001224,18.74996,6.25001
8.738309400010621,18.74996,6.25001
8.758309700002428,18.74996,6.25001
8.7783436000027,18.74996,6.25001
8.788310400006594,18.74996,6.25001
8.798309700010577,18.74996,6.25001
8.80832010001177,18.74996,6.25001
8.818343400009326,18.74996,6.25001
8.828307400006452,18.74996,6.25001
8.838355000014417,18.74996,6.25001
8.848381000003428,18.74996,6.25001
8.863445599999977,18.74996,6.25001
8.86845500000345,18.74996,6.25001
8.888340300007258,18.74996,6.25001
8.89888890000293,18.74996,6.25001
8.908974400008447,18.74996,6.25001
8.928950200002873,18.74998,6.24999
8.94889320000948,18.74998,6.24999
8.958928900014143,18.74998,6.24999
8.96894500000053,18.74998,6.24999
8.979194100000313,18.74998,6.24999
8.991889000011724,18.74998,6.24999
9.001150700001745,18.74998,6.24999
9.014453400013736,18.74998,6.24999
9.024442200010526,18.74998,6.24999
9.039646900011576,18.74998,6.24999
9.044516900001327,18.74998,6.24999
9.06447830000252,18.74998,6.24999
9.074502200004645,18.74998,6.24999
9.085932700007106,18.74998,6.24999
9.104403600009391,18.74998,6.24999
9.114488100007293,18.74998,6.24999
9.124481000006199,18.74998,6.24999
9.135210600012215,18.74998,6.24999
9.154449900001055,18.74998,6.24999
9.17449440000928,18.74998,6.24999
9.194505600011325,18.74998,6.24999
9.204479600011837,18.74998,6.24999
9.214441600008286,18.74998,6.24999
9.23548890001257,18.74998,6.24999
9.244500600005267,18.74998,6.24999
9.264524700003676,18.74998,6.24999
9.274436700012302,18.74998,6.24999
9.29451870000048,18.74998,6.24999
9.314513400007854,18.74998,6.24999
9.335373400012031,18.74998,6.24999
9.344446100003552,18.74998,6.24999
9.354471000013291,18.74998,6.24999
9.374465300003067,18.74998,6.24999
9.385627900002874,18.74998,6.24999
9.394487600002321,18.74998,6.24999
9.404545600002166,18.74998,6.24999
9.420123500007321,18.74998,6.24999
9.439945300007821,18.74998,6.24999
9.459916800013161,18.74998,6.24999
9.469933800006402,18.74998,6.24999
9.489939700011746,18.74998,6.24999
9.50994720000017,18.74998,6.24999
9.519961200014222,18.74998,6.24999
9.529929500000435,18.74998,6.24999
9.547848500005784,18.74998,6.24999
9.557875300000887,18.74998,6.24999
9.578077900005155,18.74998,6.24999
9.587861000007251,18.74998,6.24999
9.59787920000963,18.74998,6.24999
9.607953700004146,18.74998,6.24999
9.627808000004734,18.74998,6.24999
9.64784900000086,18.74998,6.24999
9.657832900003996,18.74998,6.24999
9.667937400008668,18.74998,6.24999
9.677819600008661,18.74998,6.24999
9.697880400010035,18.74998,6.24999
9.71797750001133,18.74998,6.24999
9.727860800005146,18.74998,6.24999
9.737876800005324,18.74998,6.24999
9.747866500008968,18.74998,6.24999
9.76785980000568,18.74998,6.24999
9.7878972000035,18.74998,6.24999
9.797871300004772,18.74998,6.24999
9.817891500002588,18.74998,6.24999
9.827840300000389,18.74998,6.24999
9.83783490001224,18.74998,6.24999
9.84788080000726,18.74998,6.24999
9.857937100008712,18.74998,6.24999
9.87780620000558,18.74998,6.24999
9.887834700013627,18.74998,6.24999
9.903585400010343,18.74998,6.24999
9.920824300003005,18.74998,6.24999
9.940817300011986,18.74998,6.24999
9.960731099999975,18.74998,6.24999
9.97086390000186,18.74998,6.24999
9.990727800002787,18.74998,6.24999
10.000844800000777,18.74998,6.24999
10.010810300009325,18.74998,6.24999
10.021047400005045,18.74998,6.24999
10.040990700013936,18.74998,6.24999
10.05435680001392,18.74998,6.24999
10.066294800009928,18.74998,6.24999
10.087631100002909,18.74998,6.24999
10.106185800003004,18.74998,6.24999
10.126175700002932,18.74998,6.24999
10.146118600008776,18.74998,6.24999
10.16614890001074,18.74998,6.24999
10.176225100003649,18.74998,6.24999
10.196169400005601,18.74998,6.24999
10.20615570001246,18.74998,6.24999
10.226209800006473,18.74998,6.24999
10.242108200007351,18.74998,6.24999
10.256489100007457,18.74998,6.24999
10.266459400008898,18.74998,6.24999
10.286280800006352,18.74998,6.24999
10.296232100008638,18.74998,6.24999
10.306455600002664,18.74998,6.24999
10.32614000000467,18.74998,6.24999
10.34626200000639,18.74998,6.24999
10.356223800001317,18.74998,6.24999
10.366136100012227,18.74998,6.24999
10.376347900004475,18.74998,6.24999
10.396355800010497,18.74998,6.24999
10.407050700014224,18.74998,6.24999
10.422716400003992,18.74998,6.24999
10.442400400002953,18.74998,6.24999
10.452386300006765,18.75,6.24997
10.462381400007871,18.75,6.24997
10.472408800007543,18.75,6.24997
10.482344900010503,18.75,6.24997
10.502422500008834,18.75,6.24997
10.512351200013654,18.75,6.24997
10.522464300011052,18.75,6.24997
10.542469900014112,18.75,6.24997
10.552465700005996,18.75,6.24997
10.56246500000998,18.75,6.24997
10.572447400001693,18.75,6.24997
10.582513800007291,18.75,6.24997
10.599620800014236,18.75,6.24997
10.609638300011284,18.75,6.24997
10.619636600007652,18.75,6.24997
10.639680400010548,18.75,6.24997
10.64958710000792,18.75,6.24997
10.659633000002941,18.75,6.24997
10.679653300001519,18.75,6.24997
10.699678800010588,18.75,6.24997
