seconds,real_position_27259541,relative_position_27259541
2.237649299990153,23.00428,1.99569
2.247512200003257,23.00428,1.99569
2.2575157999963267,23.00428,1.99569
2.277523500000825,23.00428,1.99569
2.297560599996359,23.00428,1.99569
2.308027699997183,23.00428,1.99569
2.3230806999927154,23.00428,1.99569
2.3322348999936366,23.00428,1.99569
2.342322900003637,23.00428,1.99569
2.3622432999982266,23.00428,1.99569
2.382339100004174,23.00428,1.99569
2.3922194999904605,23.00428,1.99569
2.412246399995638,23.00428,1.99569
2.42233159999887,23.00428,1.99569
2.4322441999975126,23.00428,1.99569
2.452248400004464,23.00428,1.99569
2.472268700003042,22.7495,2.25047
2.482225899992045,22.7495,2.25047
2.492233099997975,22.7495,2.25047
2.5022317999973893,22.7495,2.25047
2.5122795999923255,22.7495,2.25047
2.522242399994866,22.7495,2.25047
2.5322368999914033,22.7495,2.25047
2.5422610999958124,22.7495,2.25047
2.562227799993707,22.7495,2.25047
2.5822397000010824,22.7495,2.25047
2.6021385999920312,22.7495,2.25047
2.6121272000018507,22.7495,2.25047
2.6321910999977263,22.7495,2.25047
2.652126599990879,22.7495,2.25047
2.662130900003831,22.7495,2.25047
2.6821103999973275,22.7495,2.25047
2.7021399999939604,22.7495,2.25047
2.712125999998534,22.7495,2.25047
2.7321071999904234,22.49006,2.50991
2.7421131000010064,22.49006,2.50991
2.762117099991883,22.49006,2.50991
2.78215659999114,22.49006,2.50991
2.8021425000042655,22.49006,2.50991
2.812196999992011,22.49006,2.50991
2.8237900999956764,22.49006,2.50991
2.8336255000031088,22.49006,2.50991
2.853661100001773,22.49006,2.50991
2.8736619999981485,22.49006,2.50991
2.8836481000034837,22.49006,2.50991
2.8937146999960532,22.49006,2.50991
2.9036258999985876,22.49006,2.50991
2.9236195999983465,22.49006,2.50991
2.9336278999981005,22.49006,2.50991
2.9537167999951635,22.49006,2.50991
2.963642399990931,22.49006,2.50991
2.98364859999856,22.2388,2.76117
3.0036574999976438,22.2388,2.76117
3.0136375000001863,22.2388,2.76117
3.0236237999924924,22.2388,2.76117
3.0336444999993546,22.2388,2.76117
3.043621199991321,22.2388,2.76117
3.063640399996075,22.2388,2.76117
3.0836653000005754,22.2388,2.76117
3.093652600000496,22.2388,2.76117
3.1136798999941675,22.2388,2.76117
3.1236743000044953,22.2388,2.76117
3.136481299996376,22.2388,2.76117
3.1464179000031436,22.2388,2.76117
3.166428900003666,22.2388,2.76117
3.1864217999973334,22.2388,2.76117
3.2063956999918446,22.2388,2.76117
3.21640629999456,22.2388,2.76117
3.2264213000016753,22.2388,2.76117
3.241539199996623,22.2388,2.76117
3.252594499994302,21.97606,3.02391
3.26261930000328,21.97606,3.02391
3.2826147000014316,21.97606,3.02391
3.302635600004578,21.97606,3.02391
3.3133669999951962,21.97606,3.02391
3.325039699993795,21.97606,3.02391
3.3348119000002043,21.97606,3.02391
3.3547810000018217,21.97606,3.02391
3.364849499994307,21.97606,3.02391
3.374765100001241,21.97606,3.02391
3.394921899991459,21.97606,3.02391
3.4147554999944987,21.97606,3.02391
3.434769100000267,21.97606,3.02391
3.4448422999994364,21.97606,3.02391
3.454821399995126,21.97606,3.02391
3.4647792000032496,21.97606,3.02391
3.4847687000001315,21.97606,3.02391
3.494770499994047,21.97606,3.02391
3.51477700000396,21.7184,3.28157
3.5347886999952607,21.7184,3.28157
3.554824299993925,21.7184,3.28157
3.564789700001711,21.7184,3.28157
3.574763600001461,21.7184,3.28157
3.584795299990219,21.7184,3.28157
3.6048016999993706,21.7184,3.28157
3.6147761000029277,21.7184,3.28157
3.6248188000026857,21.7184,3.28157
3.634804000001168,21.7184,3.28157
3.654811000000336,21.7184,3.28157
3.6708785999944666,21.7184,3.28157
3.6808793999953195,21.7184,3.28157
3.7008554999920307,21.7184,3.28157
3.7111716999934288,21.7184,3.28157
3.7308276999974623,21.7184,3.28157
3.7508421999955317,21.7184,3.28157
3.760847300000023,21.4623,3.53767
3.7808339999901364,21.4623,3.53767
3.8010275999986334,21.4623,3.53767
3.811482999997679,21.4623,3.53767
3.8261709999933373,21.4623,3.53767
3.83599239999603,21.4623,3.53767
3.8560260999947786,21.4623,3.53767
3.8659917000040878,21.4623,3.53767
3.8860229999991134,21.4623,3.53767
3.895986699993955,21.4623,3.53767
3.9160046000033617,21.4623,3.53767
3.925995300000068,21.4623,3.53767
3.9459759000019403,21.4623,3.53767
3.965969800003222,21.4623,3.53767
3.9759974999906262,21.4623,3.53767
3.9859868999919854,21.4623,3.53767
4.006008199998178,21.4623,3.53767
4.016023399992264,21.20758,3.79239
4.025964000000386,21.20758,3.79239
4.0460162999952445,21.20758,3.79239
4.055967199994484,21.20758,3.79239
4.065988899994409,21.20758,3.79239
4.085950799999409,21.20758,3.79239
4.0960668999905465,21.20758,3.79239
4.115969299993594,21.20758,3.79239
4.12600439999369,21.20758,3.79239
4.135969199996907,21.20758,3.79239
4.14597589999903,21.20758,3.79239
4.165984599996591,21.20758,3.79239
4.1770581000018865,21.20758,3.79239
4.1907191999926,21.20758,3.79239
4.200719300002675,21.20758,3.79239
4.220709699991858,21.20758,3.79239
4.230755399999907,21.20758,3.79239
4.24072879999585,21.20758,3.79239
4.250734100001864,21.20758,3.79239
4.2706978999922285,20.9532,4.04677
4.280720900002052,20.9532,4.04677
4.300758199999109,20.9532,4.04677
4.310837700002594,20.9532,4.04677
4.325999099994078,20.9532,4.04677
4.335945999991964,20.9532,4.04677
4.346529100002954,20.9532,4.04677
4.365984899995965,20.9532,4.04677
4.385951699994621,20.9532,4.04677
4.3961175000004005,20.9532,4.04677
4.405955099995481,20.9532,4.04677
4.415958300000057,20.9532,4.04677
4.43595820000337,20.9532,4.04677
4.445987799990689,20.9532,4.04677
4.465960100002121,20.9532,4.04677
4.486015499991481,20.9532,4.04677
4.495957199993427,20.9532,4.04677
4.505955699991318,20.9532,4.04677
4.515963400001056,20.9532,4.04677
4.525996099997428,20.69816,4.30181
4.535957699990831,20.69816,4.30181
4.54598929999338,20.69816,4.30181
4.565964800000074,20.69816,4.30181
4.585980999996536,20.69816,4.30181
4.595972700000857,20.69816,4.30181
4.615968899990548,20.69816,4.30181
4.635955099991406,20.69816,4.30181
4.655959399999119,20.69816,4.30181
4.665989699991769,20.69816,4.30181
4.685948400001507,20.69816,4.30181
4.695983800003887,20.69816,4.30181
4.711702000000514,20.69816,4.30181
4.723398699992686,20.69816,4.30181
4.733490899991011,20.69816,4.30181
4.743415199991432,20.69816,4.30181
4.763518799998565,20.69816,4.30181
4.773421499994583,20.69816,4.30181
4.783426399997552,20.44077,4.55920
4.803428899991559,20.44077,4.55920
4.813986499997554,20.44077,4.55920
4.828611399992951,20.44077,4.55920
4.83842509999522,20.44077,4.55920
4.858410000000731,20.44077,4.55920
4.878438100000494,20.44077,4.55920
4.88840579999669,20.44077,4.55920
4.908461300001363,20.44077,4.55920
4.918424200004665,20.44077,4.55920
4.928409300002386,20.44077,4.55920
4.938424299994949,20.44077,4.55920
4.958531099997344,20.44077,4.55920
4.968445699996664,20.44077,4.55920
4.978405200003181,20.44077,4.55920
4.988424900002428,20.44077,4.55920
4.998411399996257,20.44077,4.55920
5.018488899993827,20.44077,4.55920
5.0284206999931484,20.44077,4.55920
5.038434899994172,20.18633,4.81364
5.058433199999854,20.18633,4.81364
5.068409400002565,20.18633,4.81364
