seconds,real_position_27259541,relative_position_27259541
2.4876273999980185,22.9865,2.01347
2.4976285999873653,22.9865,2.01347
2.507713799990597,22.9865,2.01347
2.517608599999221,22.72603,2.27394
2.5282243999972707,22.72603,2.27394
2.5408879999886267,22.72603,2.27394
2.5507997999957297,22.72603,2.27394
2.5615487999893958,22.72603,2.27394
2.5715415999875404,22.72603,2.27394
2.581567000001087,22.72603,2.27394
2.5935438000014983,22.72603,2.27394
2.6115869999921415,22.72603,2.27394
2.6315616999927443,22.72603,2.27394
2.6515723999909824,22.72603,2.27394
2.661546899995301,22.72603,2.27394
2.6815950999880442,22.72603,2.27394
2.691728299992974,22.72603,2.27394
2.711571699997876,22.72603,2.27394
2.7216093999886652,22.72603,2.27394
2.744911099987803,22.72603,2.27394
2.7515279999934137,22.72603,2.27394
2.7715901999908965,22.47307,2.52690
2.7924162999988766,22.47307,2.52690
2.8015359999990324,22.47307,2.52690
2.811631299991859,22.47307,2.52690
2.8315582999930484,22.47307,2.52690
2.851533900000504,22.47307,2.52690
2.871593699994264,22.47307,2.52690
2.8927173999982188,22.47307,2.52690
2.9015586999885272,22.47307,2.52690
2.9115791999938665,22.47307,2.52690
2.9215830999892205,22.47307,2.52690
2.931535600000643,22.47307,2.52690
2.951599299994996,22.47307,2.52690
2.971525000000838,22.47307,2.52690
2.9815277999878163,22.47307,2.52690
3.001576800001203,22.47307,2.52690
3.0116233000007924,22.47307,2.52690
3.0266713999881176,22.21316,2.78681
3.0429547999956412,22.21316,2.78681
3.0619143999938387,22.21316,2.78681
3.0818604999949457,22.21316,2.78681
3.0918222999898717,22.21316,2.78681
3.105017099995166,22.21316,2.78681
3.114985699998215,22.21316,2.78681
3.1349858999892604,22.21316,2.78681
3.1453999999939697,22.21316,2.78681
3.1649709999910556,22.21316,2.78681
3.1749764999985928,22.21316,2.78681
3.1949661999969976,22.21316,2.78681
3.2050205999985337,22.21316,2.78681
3.225051999994321,22.21316,2.78681
3.2450638999871444,22.21316,2.78681
3.2649792000011075,22.21316,2.78681
3.275005899995449,22.21316,2.78681
3.294998099998338,21.96015,3.03982
3.3050240999873495,21.96015,3.03982
3.3249986999871908,21.96015,3.03982
3.3450233999901684,21.96015,3.03982
3.3650313999969512,21.96015,3.03982
3.385076199992909,21.96015,3.03982
3.40499299998919,21.96015,3.03982
3.4249704999965616,21.96015,3.03982
3.4349644999892917,21.96015,3.03982
3.445019399994635,21.96015,3.03982
3.4549872999923537,21.96015,3.03982
3.464970799992443,21.96015,3.03982
3.484993799997028,21.96015,3.03982
3.5040494999993825,21.96015,3.03982
3.5140369000000646,21.96015,3.03982
3.524121299997205,21.96015,3.03982
3.5414496999874245,21.7014,3.29857
3.551459899987094,21.7014,3.29857
3.5624648999946658,21.7014,3.29857
3.5814199000014924,21.7014,3.29857
3.591417299991008,21.7014,3.29857
3.60152699999162,21.7014,3.29857
3.6121506999916164,21.7014,3.29857
3.622496500000125,21.7014,3.29857
3.6324359999998705,21.7014,3.29857
3.652425199994468,21.7014,3.29857
3.6625566000002436,21.7014,3.29857
3.682420799988904,21.7014,3.29857
3.7025236999907065,21.7014,3.29857
3.7224164999934146,21.7014,3.29857
3.732493899995461,21.7014,3.29857
3.75239789999614,21.7014,3.29857
3.7724178999924334,21.7014,3.29857
3.782421699987026,21.7014,3.29857
3.792444599996088,21.44314,3.55683
3.8124074999941513,21.44314,3.55683
3.832420099992305,21.44314,3.55683
3.852439999987837,21.44314,3.55683
3.862444599988521,21.44314,3.55683
3.8824205999990227,21.44314,3.55683
3.902431999988039,21.44314,3.55683
3.9124601999938022,21.44314,3.55683
3.9224017999949865,21.44314,3.55683
3.9324056999903405,21.44314,3.55683
3.952401899994584,21.44314,3.55683
3.9624235999945085,21.44314,3.55683
3.9824222999886842,21.44314,3.55683
4.0024303999962285,21.44314,3.55683
4.022421699992265,21.44314,3.55683
4.032514199992875,21.44314,3.55683
4.042495299989241,21.44314,3.55683
4.052509799992549,21.1936,3.80637
4.0632971999875735,21.1936,3.80637
4.0825239999976475,21.1936,3.80637
4.102524399990216,21.1936,3.80637
4.122545199992601,21.1936,3.80637
4.1325000999931945,21.1936,3.80637
4.144734499990591,21.1936,3.80637
4.156717099991511,21.1936,3.80637
4.166715799990925,21.1936,3.80637
4.176722999996855,21.1936,3.80637
4.186744299993734,21.1936,3.80637
4.196819399992819,21.1936,3.80637
4.216690599991125,21.1936,3.80637
4.236746099995798,21.1936,3.80637
4.246715099987341,21.1936,3.80637
4.256712299989886,21.1936,3.80637
4.276714299994637,21.1936,3.80637
4.286703899997519,21.1936,3.80637
4.296743399987463,21.1936,3.80637
4.306711099998211,20.93954,4.06043
4.326710699999239,20.93954,4.06043
4.336742100000265,20.93954,4.06043
4.356744899996556,20.93954,4.06043
4.3667463999881875,20.93954,4.06043
4.386727199991583,20.93954,4.06043
4.396725699989474,20.93954,4.06043
4.416745299997274,20.93954,4.06043
4.436716699987301,20.93954,4.06043
4.456710799990105,20.93954,4.06043
4.476765799990972,20.93954,4.06043
4.486735799990129,20.93954,4.06043
4.506728299995302,20.93954,4.06043
4.526745999988634,20.93954,4.06043
4.536972899993998,20.93954,4.06043
4.547403199991095,20.68927,4.31070
4.567435199991451,20.68927,4.31070
4.577402599999914,20.68927,4.31070
4.587398399991798,20.68927,4.31070
4.607405999995535,20.68927,4.31070
4.627451799999108,20.68927,4.31070
4.637483399987104,20.68927,4.31070
4.647401800000807,20.68927,4.31070
4.657433699991088,20.68927,4.31070
4.677440699990257,20.68927,4.31070
4.691360599987092,20.68927,4.31070
4.701299099993776,20.68927,4.31070
4.711287400001311,20.68927,4.31070
4.731614899996202,20.68927,4.31070
4.751274399997783,20.68927,4.31070
4.7613418999972055,20.68927,4.31070
4.771301699991454,20.68927,4.31070
4.781331699996372,20.68927,4.31070
4.791277500000433,20.68927,4.31070
4.801296299992828,20.43556,4.56441
4.821287799990387,20.43556,4.56441
4.841285399990738,20.43556,4.56441
4.851257699992857,20.43556,4.56441
4.8612905999907525,20.43556,4.56441
4.871348999993643,20.43556,4.56441
4.88129299999855,20.43556,4.56441
4.901296500000171,20.43556,4.56441
4.921280700000352,20.43556,4.56441
4.9313271999999415,20.43556,4.56441
4.941277199992328,20.43556,4.56441
4.961296800000127,20.43556,4.56441
4.9812957999965874,20.43556,4.56441
5.001323699994828,20.43556,4.56441
5.013506699993741,20.43556,4.56441
5.030261899999459,20.43556,4.56441
5.050250100000994,20.43556,4.56441
5.0602295999997295,20.17687,4.82310
5.080266399992979,20.17687,4.82310
5.090207899993402,20.17687,4.82310
5.110279699991224,20.17687,4.82310
5.120196299991221,20.17687,4.82310
5.131257799992454,20.17687,4.82310
5.140236099992762,20.17687,4.82310
5.150241199997254,20.17687,4.82310
5.170221499996842,20.17687,4.82310
5.180423499987228,20.17687,4.82310
5.190246699989075,20.17687,4.82310
5.210200399989844,20.17687,4.82310
5.220220599992899,20.17687,4.82310
5.230759099998977,20.17687,4.82310
5.242794099991443,20.17687,4.82310
5.25276039999153,20.17687,4.82310
5.262819899988244,20.17687,4.82310
5.282997499991325,20.17687,4.82310
5.302760699996725,20.17687,4.82310
5.322762700001476,19.9248,5.07517
5.332769999993616,19.9248,5.07517
5.352765699994052,19.9248,5.07517
5.372778899996774,19.9248,5.07517
5.3827726999879815,19.9248,5.07517
5.392751399995177,19.9248,5.07517
5.412824799990631,19.9248,5.07517
5.432755999994697,19.9248,5.07517
5.442760299993097,19.9248,5.07517
5.462764399999287,19.9248,5.07517
5.482767499997863,19.9248,5.07517
5.502763199998299,19.9248,5.07517
5.512779999990016,19.9248,5.07517
5.531405099987751,19.9248,5.07517
5.54115129999991,19.9248,5.07517
5.551177099987399,19.9248,5.07517
5.561152800000855,19.9248,5.07517
5.571199899990461,19.6666,5.33337
5.591158099996392,19.6666,5.33337
5.6011613000009675,19.6666,5.33337
5.621177299995907,19.6666,5.33337
5.631166699997266,19.6666,5.33337
5.651139900000999,19.6666,5.33337
5.671177199998056,19.6666,5.33337
5.691183299990371,19.6666,5.33337
5.701171099994099,19.6666,5.33337
5.711164199994528,19.6666,5.33337
5.721157299994957,19.6666,5.33337
5.731829199998174,19.6666,5.33337
5.743681899999501,19.6666,5.33337
5.753656699991552,19.6666,5.33337
5.763672999994014,19.6666,5.33337
5.783731099989382,19.6666,5.33337
5.793683099996997,19.6666,5.33337
5.813676499994472,19.6666,5.33337
5.823780599996098,19.41394,5.58603
5.83368640000117,19.41394,5.58603
5.853692499993485,19.41394,5.58603
5.873681199998828,19.41394,5.58603
5.8936860999965575,19.41394,5.58603
5.91369190000114,19.41394,5.58603
5.923706599991419,19.41394,5.58603
5.9336895999877015,19.41394,5.58603
5.943660799995996,19.41394,5.58603
5.963709799994831,19.41394,5.58603
5.973692999992636,19.41394,5.58603
5.983673700000509,19.41394,5.58603
6.003701800000272,19.41394,5.58603
6.0236765000008745,19.41394,5.58603
6.034593099990161,19.41394,5.58603
6.04927139999927,19.41394,5.58603
6.05909119998978,19.41394,5.58603
6.069071099991561,19.41394,5.58603
6.079070199994021,19.1593,5.84067
6.099158500001067,19.1593,5.84067
6.109069799989811,19.1593,5.84067
6.129068199996254,19.1593,5.84067
6.149072299987893,19.1593,5.84067
6.159075099989423,19.1593,5.84067
6.169084799999837,19.1593,5.84067
6.179064500000095,19.1593,5.84067
6.199127399988356,19.1593,5.84067
6.219110099991667,19.1593,5.84067
6.229057699994883,19.1593,5.84067
6.239073599994299,19.1593,5.84067
6.259085400000913,19.1593,5.84067
6.278508699993836,19.1593,5.84067
6.288533200000529,19.1593,5.84067
6.308522499995888,19.1593,5.84067
6.3187745999894105,19.1593,5.84067
6.338547199993627,18.90015,6.09982
6.348499899992021,18.90015,6.09982
6.358535599996685,18.90015,6.09982
6.37850299999991,18.90015,6.09982
6.388504799993825,18.90015,6.09982
6.3984969000011915,18.90015,6.09982
6.408505100000184,18.90015,6.09982
6.418516299992916,18.90015,6.09982
6.438502999997581,18.90015,6.09982
6.458547999995062,18.90015,6.09982
6.478523400000995,18.90015,6.09982
6.488510899987887,18.90015,6.09982
6.508543699994334,18.90015,6.09982
6.5285211999871535,18.90015,6.09982
6.538726399987354,18.90015,6.09982
6.5504442999954335,18.90015,6.09982
6.560217699996429,18.90015,6.09982
6.580197799994494,18.90015,6.09982
6.590222899991204,18.90015,6.09982
6.600299699988682,18.90015,6.09982
6.610210200000438,18.71656,6.28341
6.620334799998091,18.71656,6.28341
6.640196199994534,18.71656,6.28341
6.660222399994382,18.71656,6.28341
6.670214899990242,18.71656,6.28341
6.6802045999938855,18.71656,6.28341
6.700211899995338,18.71656,6.28341
6.710209099997883,18.71656,6.28341
6.720231399987824,18.71656,6.28341
6.740211899988935,18.71656,6.28341
6.750273300000117,18.71656,6.28341
6.76024449999386,18.71656,6.28341
6.780245899994043,18.71656,6.28341
6.790241499998956,18.71656,6.28341
6.801026799992542,18.71656,6.28341
6.812805299996398,18.71656,6.28341
6.822912499992526,18.71656,6.28341
6.842774399992777,18.71656,6.28341
6.85304429999087,18.71656,6.28341
6.862740099997609,18.73468,6.26529
6.872738799997023,18.73468,6.26529
6.882757699990179,18.73468,6.26529
6.902741599988076,18.73468,6.26529
6.922733999992488,18.73468,6.26529
6.942743199993856,18.73468,6.26529
6.952768199989805,18.73468,6.26529
6.972745199993369,18.73468,6.26529
6.992770599987125,18.73468,6.26529
7.002748099999735,18.73468,6.26529
7.018260500000906,18.73468,6.26529
7.034904699990875,18.73468,6.26529
7.04477290000068,18.73468,6.26529
7.064795300000696,18.73468,6.26529
7.0747632999991765,18.7499,6.25007
7.094774899989716,18.7499,6.25007
7.114756700000726,18.7499,6.25007
7.124769999994896,18.7499,6.25007
7.144759499991778,18.7499,6.25007
7.164738899999065,18.7499,6.25007
7.174809699994512,18.7499,6.25007
7.19475739999325,18.7499,6.25007
7.214777899993351,18.7499,6.25007
7.224771900000633,18.7499,6.25007
7.244776399995317,18.7499,6.25007
7.2547756999993,18.7499,6.25007
7.264754799994989,18.7499,6.25007
7.274764199988567,18.7499,6.25007
7.294749099994078,18.7499,6.25007
7.304779099998996,18.7499,6.25007
7.3190566999983275,18.7499,6.25007
7.331056799986982,18.7499,6.25007
7.341035999997985,18.7499,6.25007
7.361052699998254,18.7499,6.25007
7.371083299993188,18.7499,6.25007
7.391005999990739,18.7499,6.25007
7.401000300000305,18.7499,6.25007
7.421044299990172,18.7499,6.25007
7.440997599987895,18.7499,6.25007
7.451015999991796,18.7499,6.25007
7.46102129999781,18.7499,6.25007
7.481047699999181,18.7499,6.25007
7.501067099990905,18.7499,6.25007
7.513454499989166,18.7499,6.25007
7.523428100001183,18.7499,6.25007
7.534178199988673,18.7499,6.25007
7.5552726999885635,18.7499,6.25007
7.574178899987601,18.7499,6.25007
7.59416299998702,18.7499,6.25007
7.6141752999974415,18.7499,6.25007
7.624149999988731,18.7499,6.25007
7.644162699987646,18.74993,6.25004
7.664176199992653,18.74993,6.25004
7.674136000001454,18.74993,6.25004
7.6941584999876795,18.74993,6.25004
7.704134499988868,18.74993,6.25004
7.7141446999885375,18.74993,6.25004
7.734136999992188,18.74993,6.25004
7.754123199993046,18.74993,6.25004
7.764218500000425,18.74993,6.25004
7.774132299993653,18.74993,6.25004
7.794150199988508,18.74993,6.25004
7.814151599988691,18.74993,6.25004
7.834232199995313,18.74993,6.25004
7.844153499987442,18.74993,6.25004
7.854521199988085,18.74993,6.25004
7.86532859998988,18.74993,6.25004
7.875332799987518,18.74993,6.25004
7.89531249999709,18.74993,6.25004
7.915318599989405,18.74993,6.25004
7.925292100000661,18.74993,6.25004
7.945306800000253,18.74993,6.25004
7.955297699998482,18.74993,6.25004
7.965300699986983,18.74993,6.25004
7.985352199990302,18.74993,6.25004
7.995326699994621,18.74993,6.25004
8.015323100000387,18.74993,6.25004
8.03529859999253,18.74993,6.25004
8.056786399989505,18.74993,6.25004
8.065273000000161,18.74993,6.25004
8.07531139999628,18.74993,6.25004
8.095315899990965,18.74993,6.25004
8.11533369999961,18.74993,6.25004
8.125277599989204,18.74996,6.25001
8.145296399990912,18.74996,6.25001
8.165284999995492,18.74996,6.25001
8.185306299987133,18.74996,6.25001
8.195303599990439,18.74996,6.25001
8.21527299999434,18.74996,6.25001
8.22527879998961,18.74996,6.25001
8.245258599999943,18.74996,6.25001
8.265261399996234,18.74996,6.25001
8.285281999997096,18.74996,6.25001
8.305371999987983,18.74996,6.25001
8.315260799994576,18.74996,6.25001
8.325288299995009,18.74996,6.25001
8.335253799989005,18.74996,6.25001
8.345315999991726,18.74996,6.25001
8.36528779999935,18.74996,6.25001
8.375289099989459,18.74996,6.25001
8.388292999996338,18.74996,6.25001
8.399969099991722,18.74996,6.25001
8.410009200000786,18.74996,6.25001
8.42998409998836,18.74996,6.25001
8.440161299993633,18.74996,6.25001
8.459999399987282,18.74996,6.25001
8.469986799987964,18.74996,6.25001
8.489979199992376,18.74996,6.25001
8.499956799991196,18.74996,6.25001
8.519977799995104,18.74996,6.25001
8.536560699998518,18.74996,6.25001
8.546553899999708,18.74996,6.25001
8.557475399997202,18.74996,6.25001
8.576558399989153,18.74996,6.25001
8.59654079999018,18.74996,6.25001
8.606733499997063,18.74996,6.25001
8.616543899988756,18.74996,6.25001
8.636603799997829,18.74996,6.25001
8.646575999999186,18.74996,6.25001
8.666561599995475,18.74996,6.25001
8.67657519999193,18.74996,6.25001
8.686542899988126,18.74996,6.25001
8.706565999993472,18.74996,6.25001
8.726556499997969,18.74996,6.25001
8.746550799987745,18.74996,6.25001
8.756522499999846,18.74996,6.25001
8.766542099998333,18.74996,6.25001
8.786553099998855,18.74996,6.25001
8.796562099989387,18.74996,6.25001
8.806687299991609,18.74996,6.25001
8.816575099990587,18.74996,6.25001
8.826601900000242,18.74996,6.25001
8.836546399994404,18.74996,6.25001
8.856666899999254,18.74996,6.25001
8.866544599994086,18.74996,6.25001
8.87654919999477,18.74996,6.25001
8.896564599999692,18.74998,6.24999
8.907065099992906,18.74998,6.24999
8.919412099989131,18.74998,6.24999
8.929431500000646,18.74998,6.24999
8.939438699992024,18.74998,6.24999
8.949413199996343,18.74998,6.24999
8.959425099994405,18.74998,6.24999
8.969400099987979,18.74998,6.24999
8.9794058999978,18.74998,6.24999
8.999387599993497,18.74998,6.24999
9.00945579999825,18.74998,6.24999
9.019404299993766,18.74998,6.24999
9.02950289999717,18.74998,6.24999
9.03968739999982,18.74998,6.24999
9.04950419999659,18.74998,6.24999
9.059503999989829,18.74998,6.24999
9.069512999994913,18.74998,6.24999
9.089736599999014,18.74998,6.24999
9.099560999995447,18.74998,6.24999
9.119545999987167,18.74998,6.24999
9.129533799990895,18.74998,6.24999
9.149538099998608,18.74998,6.24999
9.159525199997006,18.74998,6.24999
9.179524399994989,18.74998,6.24999
9.189550099996268,18.74998,6.24999
9.209515399998054,18.74998,6.24999
9.229524999987916,18.74998,6.24999
9.23955469999055,18.74998,6.24999
9.249605799996061,18.74998,6.24999
9.269550199998775,18.74998,6.24999
9.27955939999083,18.74998,6.24999
9.289505599997938,18.74998,6.24999
9.29955599999812,18.74998,6.24999
9.319588999991538,18.74998,6.24999
9.32954529998824,18.74998,6.24999
9.339567799994256,18.74998,6.24999
9.349527200000011,18.74998,6.24999
9.369533999997657,18.74998,6.24999
9.379525299998932,18.74998,6.24999
9.399556499993196,18.74998,6.24999
9.419498799994471,18.74998,6.24999
9.429567799990764,18.74998,6.24999
9.440763799997512,18.74998,6.24999
9.452388699995936,18.74998,6.24999
9.462452699997812,18.74998,6.24999
9.472360699990531,18.74998,6.24999
9.482374399987748,18.74998,6.24999
9.492466399999103,18.74998,6.24999
9.512398699996993,18.74998,6.24999
9.522389999998268,18.74998,6.24999
9.541585499988287,18.74998,6.24999
9.551531099990825,18.74998,6.24999
9.56171209999593,18.74998,6.24999
9.581593599999906,18.74998,6.24999
9.601519299991196,18.74998,6.24999
9.61157789999561,18.74998,6.24999
9.631643999993685,18.74998,6.24999
9.641693799989298,18.74998,6.24999
9.651538299993263,18.74998,6.24999
9.671572199993534,18.74998,6.24999
9.681558799988125,18.74998,6.24999
9.701564699993469,18.74998,6.24999
9.711561399992206,18.74998,6.24999
9.73156200000085,18.74998,6.24999
9.751530499997898,18.74998,6.24999
9.761608100001467,18.74998,6.24999
9.781565599987516,18.74998,6.24999
9.79166499999701,18.74998,6.24999
9.801529699994717,18.74998,6.24999
9.811559800000396,18.74998,6.24999
9.831573599993135,18.74998,6.24999
9.85152109999035,18.74998,6.24999
9.8615690000006,18.74998,6.24999
9.881546699994942,18.74998,6.24999
9.901526399989962,18.74998,6.24999
9.911574899990228,18.74998,6.24999
9.921548699989216,18.74998,6.24999
9.931540999998106,18.74998,6.24999
9.951624299996183,18.74998,6.24999
9.961540699994657,18.74998,6.24999
9.97528839998995,18.74998,6.24999
9.987230099999579,18.74998,6.24999
9.997228499996709,18.74998,6.24999
10.01726689998759,18.74998,6.24999
10.027522699994734,18.74998,6.24999
10.043806999994558,18.74998,6.24999
10.05381800000032,18.74998,6.24999
10.06386759999441,18.74998,6.24999
10.083843899992644,18.74998,6.24999
10.09380489999603,18.74998,6.24999
10.103820499993162,18.74998,6.24999
10.12383709999267,18.74998,6.24999
10.133852999992087,18.74998,6.24999
10.143850299995393,18.74998,6.24999
10.163825199997518,18.74998,6.24999
10.173822599987034,18.75,6.24997
10.193827600000077,18.75,6.24997
10.203818999987561,18.75,6.24997
10.213855399997556,18.75,6.24997
10.223839999991469,18.75,6.24997
10.233826899988344,18.75,6.24997
10.243899900000542,18.75,6.24997
10.263889999987441,18.75,6.24997
10.273826399992686,18.75,6.24997
10.283827599996584,18.75,6.24997
10.303849699994316,18.75,6.24997
10.313825999997789,18.75,6.24997
10.333840399995097,18.75,6.24997
10.353826499995193,18.75,6.24997
10.373888099988108,18.75,6.24997
10.383845399992424,18.75,6.24997
10.40386320000107,18.75,6.24997
10.41381790000014,18.75,6.24997
10.433860499993898,18.75,6.24997
10.453844399991794,18.75,6.24997
10.473823199994513,18.75,6.24997
10.483850899996469,18.75,6.24997
10.503853899994283,18.75,6.24997
10.513884200001485,18.75,6.24997
10.526567099994281,18.75,6.24997
10.536405399994692,18.75,6.24997
10.556417499989038,18.75,6.24997
10.56641959999979,18.75,6.24997
10.576825099997222,18.75,6.24997
10.596384799995576,18.75,6.24997
10.606380699988222,18.75,6.24997
10.62643809999281,18.75,6.24997
10.63638009999704,18.75,6.24997
10.646414199989522,18.75,6.24997
10.656390999996802,18.75,6.24997
10.666383799994946,18.75,6.24997
10.68643199998769,18.75,6.24997
10.696375699990313,18.75,6.24997
10.716401199999382,18.75,6.24997
10.736399899993557,18.75,6.24997
10.756383699990693,18.75,6.24997
10.776388499987661,18.75,6.24997
10.786396899988176,18.75,6.24997
10.806406899995636,18.75,6.24997
10.826420299999882,18.75,6.24997
10.836382099994808,18.75,6.24997
10.846392399995239,18.75,6.24997
10.866402499988908,18.75,6.24997
10.88638369999535,18.75,6.24997
10.896411399997305,18.75,6.24997
10.916386099997908,18.75,6.24997
10.92637939999986,18.75,6.24997
